DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 11:37:12
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:01:54,90;-0,05;-0,06;0,05;
00:01:54,91;-0,03;-0,07;0,03;
00:01:54,92;-0,02;-0,08;0,02;
00:01:54,93;-0,01;-0,08;0,00;
00:01:54,94;-0,00;-0,09;-0,02;
00:01:54,95;-0,02;-0,10;-0,03;
00:01:54,96;0,02;-0,11;-0,05;
00:01:54,97;-0,00;-0,11;-0,06;
00:01:54,98;0,01;-0,12;-0,07;
00:01:54,99;0,05;-0,12;-0,09;
00:01:55,00;0,01;-0,13;-0,10;
00:01:55,01;0,02;-0,13;-0,11;
00:01:55,02;0,06;-0,14;-0,12;
00:01:55,03;0,05;-0,14;-0,14;
00:01:55,04;0,08;-0,15;-0,15;
00:01:55,05;0,05;-0,15;-0,16;
00:01:55,06;0,10;-0,16;-0,17;
00:01:55,07;0,11;-0,16;-0,18;
00:01:55,08;0,08;-0,16;-0,19;
00:01:55,09;0,09;-0,17;-0,20;
00:01:55,10;0,10;-0,17;-0,21;
00:01:55,11;0,13;-0,17;-0,22;
00:01:55,12;0,13;-0,18;-0,22;
00:01:55,13;0,16;-0,18;-0,23;
00:01:55,14;0,12;-0,18;-0,24;
00:01:55,15;0,15;-0,18;-0,24;
00:01:55,16;0,14;-0,18;-0,25;
00:01:55,17;0,15;-0,18;-0,25;
00:01:55,18;0,16;-0,18;-0,26;
00:01:55,19;0,17;-0,18;-0,26;
00:01:55,20;0,19;-0,17;-0,26;
00:01:55,21;0,18;-0,17;-0,27;
00:01:55,22;0,22;-0,17;-0,27;
00:01:55,23;0,21;-0,16;-0,27;
00:01:55,24;0,23;-0,16;-0,27;
00:01:55,25;0,20;-0,15;-0,26;
00:01:55,26;0,20;-0,14;-0,26;
00:01:55,27;0,21;-0,13;-0,26;
00:01:55,28;0,21;-0,13;-0,26;
00:01:55,29;0,23;-0,12;-0,25;
00:01:55,30;0,25;-0,11;-0,25;
00:01:55,31;0,25;-0,09;-0,24;
00:01:55,32;0,25;-0,09;-0,23;
00:01:55,33;0,22;-0,07;-0,23;
00:01:55,34;0,23;-0,07;-0,22;
00:01:55,35;0,23;-0,05;-0,21;
00:01:55,36;0,25;-0,04;-0,20;
00:01:55,37;0,25;-0,03;-0,19;
00:01:55,38;0,24;-0,02;-0,17;
00:01:55,39;0,23;-0,02;-0,16;
00:01:55,40;0,21;-0,01;-0,15;
00:01:55,41;0,23;0,00;-0,13;
00:01:55,42;0,18;0,01;-0,12;
00:01:55,43;0,19;0,02;-0,11;
00:01:55,44;0,20;0,03;-0,09;
00:01:55,45;0,18;0,04;-0,08;
00:01:55,46;0,19;0,05;-0,06;
00:01:55,47;0,16;0,06;-0,05;
00:01:55,48;0,18;0,07;-0,03;
00:01:55,49;0,18;0,08;-0,02;
00:01:55,50;0,16;0,09;-0,00;
00:01:55,51;0,14;0,10;0,01;
00:01:55,52;0,15;0,11;0,02;
00:01:55,53;0,15;0,12;0,04;
00:01:55,54;0,12;0,13;0,05;
00:01:55,55;0,14;0,14;0,06;
00:01:55,56;0,10;0,15;0,07;
00:01:55,57;0,08;0,16;0,08;
00:01:55,58;0,10;0,16;0,09;
00:01:55,59;0,07;0,17;0,10;
00:01:55,60;0,07;0,18;0,11;
00:01:55,61;0,08;0,18;0,12;
00:01:55,62;0,04;0,19;0,13;
00:01:55,63;0,03;0,19;0,14;
00:01:55,64;0,02;0,19;0,15;
00:01:55,65;0,05;0,20;0,16;
00:01:55,66;0,01;0,20;0,16;
00:01:55,67;0,01;0,20;0,17;
00:01:55,68;0,03;0,20;0,18;
00:01:55,69;-0,00;0,20;0,19;
00:01:55,70;0,02;0,20;0,20;
00:01:55,71;-0,02;0,20;0,21;
00:01:55,72;0,00;0,20;0,22;
00:01:55,73;0,01;0,19;0,23;
00:01:55,74;0,00;0,19;0,24;
00:01:55,75;-0,05;0,19;0,25;
00:01:55,76;-0,01;0,18;0,25;
00:01:55,77;-0,06;0,18;0,26;
00:01:55,78;-0,04;0,17;0,27;
00:01:55,79;-0,04;0,17;0,28;
00:01:55,80;-0,03;0,17;0,28;
00:01:55,81;-0,07;0,16;0,29;
00:01:55,82;-0,08;0,16;0,29;
00:01:55,83;-0,08;0,15;0,30;
00:01:55,84;-0,07;0,14;0,30;
00:01:55,85;-0,09;0,14;0,30;
00:01:55,86;-0,06;0,13;0,30;
00:01:55,87;-0,08;0,12;0,30;
00:01:55,88;-0,08;0,12;0,30;
00:01:55,89;-0,09;0,11;0,29;
00:01:55,90;-0,06;0,10;0,29;
00:01:55,91;-0,06;0,09;0,28;
00:01:55,92;-0,08;0,08;0,28;
00:01:55,93;-0,07;0,07;0,27;
00:01:55,94;-0,08;0,06;0,26;
00:01:55,95;-0,10;0,06;0,25;
00:01:55,96;-0,07;0,05;0,25;
00:01:55,97;-0,07;0,04;0,24;
00:01:55,98;-0,07;0,03;0,23;
00:01:55,99;-0,09;0,02;0,21;
00:01:56,00;-0,06;0,01;0,20;
00:01:56,01;-0,07;0,01;0,19;
00:01:56,02;-0,04;-0,00;0,17;
00:01:56,03;-0,04;-0,01;0,16;
00:01:56,04;-0,05;-0,02;0,14;
00:01:56,05;-0,05;-0,03;0,13;
00:01:56,06;-0,07;-0,04;0,11;
00:01:56,07;-0,03;-0,04;0,09;
00:01:56,08;-0,01;-0,05;0,08;
00:01:56,09;-0,04;-0,06;0,06;
00:01:56,10;-0,03;-0,07;0,04;
00:01:56,11;-0,03;-0,07;0,03;
00:01:56,12;-0,04;-0,08;0,01;
00:01:56,13;-0,03;-0,09;-0,01;
00:01:56,14;-0,03;-0,09;-0,02;
00:01:56,15;0,02;-0,10;-0,04;
00:01:56,16;0,00;-0,11;-0,05;
00:01:56,17;0,00;-0,11;-0,07;
00:01:56,18;-0,01;-0,12;-0,08;
00:01:56,19;0,00;-0,12;-0,09;
00:01:56,20;0,05;-0,12;-0,10;
00:01:56,21;0,01;-0,13;-0,12;
00:01:56,22;0,04;-0,13;-0,13;
00:01:56,23;0,03;-0,14;-0,14;
00:01:56,24;0,06;-0,14;-0,15;
00:01:56,25;0,06;-0,15;-0,16;
00:01:56,26;0,07;-0,15;-0,17;
00:01:56,27;0,06;-0,15;-0,18;
00:01:56,28;0,09;-0,16;-0,19;
00:01:56,29;0,09;-0,16;-0,20;
00:01:56,30;0,11;-0,16;-0,21;
00:01:56,31;0,13;-0,16;-0,22;
00:01:56,32;0,15;-0,17;-0,23;
00:01:56,33;0,14;-0,17;-0,23;
00:01:56,34;0,16;-0,17;-0,24;
00:01:56,35;0,13;-0,17;-0,25;
00:01:56,36;0,18;-0,17;-0,25;
00:01:56,37;0,15;-0,17;-0,26;
00:01:56,38;0,19;-0,17;-0,26;
00:01:56,39;0,19;-0,17;-0,26;
00:01:56,40;0,19;-0,16;-0,27;
00:01:56,41;0,21;-0,16;-0,27;
00:01:56,42;0,22;-0,16;-0,27;
00:01:56,43;0,19;-0,16;-0,27;
00:01:56,44;0,24;-0,15;-0,27;
00:01:56,45;0,21;-0,15;-0,27;
00:01:56,46;0,25;-0,14;-0,27;
00:01:56,47;0,21;-0,13;-0,26;
00:01:56,48;0,23;-0,12;-0,26;
00:01:56,49;0,21;-0,12;-0,25;
00:01:56,50;0,21;-0,11;-0,25;
00:01:56,51;0,22;-0,10;-0,24;
00:01:56,52;0,21;-0,09;-0,24;
00:01:56,53;0,26;-0,08;-0,23;
00:01:56,54;0,24;-0,07;-0,22;
00:01:56,55;0,26;-0,06;-0,21;
00:01:56,56;0,25;-0,05;-0,19;
00:01:56,57;0,21;-0,04;-0,18;
00:01:56,58;0,24;-0,03;-0,17;
00:01:56,59;0,23;-0,03;-0,16;
00:01:56,60;0,19;-0,02;-0,14;
00:01:56,61;0,19;-0,01;-0,13;
00:01:56,62;0,23;0,00;-0,11;
00:01:56,63;0,20;0,02;-0,10;
00:01:56,64;0,21;0,02;-0,09;
00:01:56,65;0,17;0,04;-0,07;
00:01:56,66;0,17;0,05;-0,06;
00:01:56,67;0,17;0,06;-0,04;
00:01:56,68;0,19;0,07;-0,03;
00:01:56,69;0,14;0,08;-0,02;
00:01:56,70;0,13;0,09;-0,00;
00:01:56,71;0,12;0,10;0,01;
00:01:56,72;0,13;0,11;0,02;
00:01:56,73;0,11;0,12;0,03;
00:01:56,74;0,14;0,13;0,04;
00:01:56,75;0,10;0,13;0,05;
00:01:56,76;0,10;0,14;0,06;
00:01:56,77;0,10;0,15;0,07;
00:01:56,78;0,11;0,16;0,08;
00:01:56,79;0,06;0,16;0,09;
00:01:56,80;0,04;0,17;0,10;
00:01:56,81;0,05;0,17;0,11;
00:01:56,82;0,04;0,18;0,12;
00:01:56,83;0,06;0,18;0,12;
00:01:56,84;0,01;0,19;0,13;
00:01:56,85;0,02;0,19;0,14;
00:01:56,86;0,02;0,19;0,15;
00:01:56,87;0,04;0,19;0,16;
00:01:56,88;-0,00;0,19;0,17;
00:01:56,89;-0,00;0,19;0,18;
00:01:56,90;-0,00;0,19;0,18;
00:01:56,91;-0,01;0,19;0,19;
00:01:56,92;-0,02;0,19;0,20;
00:01:56,93;-0,03;0,18;0,21;
00:01:56,94;-0,04;0,18;0,22;
00:01:56,95;-0,03;0,18;0,23;
00:01:56,96;-0,04;0,17;0,24;
00:01:56,97;-0,02;0,17;0,25;
00:01:56,98;-0,02;0,16;0,26;
00:01:56,99;-0,07;0,16;0,27;
00:01:57,00;-0,04;0,15;0,27;
00:01:57,01;-0,08;0,15;0,28;
00:01:57,02;-0,09;0,14;0,29;
00:01:57,03;-0,05;0,14;0,29;
00:01:57,04;-0,05;0,13;0,29;
00:01:57,05;-0,10;0,12;0,29;
00:01:57,06;-0,07;0,12;0,30;
00:01:57,07;-0,11;0,11;0,29;
00:01:57,08;-0,07;0,10;0,29;
00:01:57,09;-0,09;0,09;0,29;
00:01:57,10;-0,09;0,09;0,29;
00:01:57,11;-0,11;0,08;0,28;
00:01:57,12;-0,11;0,07;0,28;
00:01:57,13;-0,08;0,07;0,27;
00:01:57,14;-0,08;0,06;0,26;
00:01:57,15;-0,07;0,05;0,26;
00:01:57,16;-0,06;0,04;0,25;
00:01:57,17;-0,11;0,04;0,24;
00:01:57,18;-0,08;0,03;0,23;
00:01:57,19;-0,10;0,02;0,22;
00:01:57,20;-0,05;0,01;0,21;
00:01:57,21;-0,09;0,00;0,19;
00:01:57,22;-0,08;-0,01;0,18;
00:01:57,23;-0,04;-0,01;0,16;
00:01:57,24;-0,06;-0,02;0,15;
00:01:57,25;-0,08;-0,03;0,13;
00:01:57,26;-0,07;-0,04;0,11;
00:01:57,27;-0,07;-0,05;0,10;
00:01:57,28;-0,06;-0,06;0,08;
00:01:57,29;-0,06;-0,07;0,06;
00:01:57,30;-0,02;-0,07;0,04;
00:01:57,31;-0,04;-0,08;0,03;
00:01:57,32;-0,03;-0,09;0,01;
00:01:57,33;-0,03;-0,10;-0,01;
00:01:57,34;0,00;-0,10;-0,02;
00:01:57,35;-0,02;-0,11;-0,04;
00:01:57,36;-0,03;-0,11;-0,05;
00:01:57,37;-0,01;-0,12;-0,07;
00:01:57,38;0,01;-0,12;-0,08;
00:01:57,39;0,03;-0,13;-0,09;
00:01:57,40;0,04;-0,13;-0,10;
00:01:57,41;0,00;-0,13;-0,12;
00:01:57,42;0,03;-0,14;-0,13;
00:01:57,43;0,06;-0,14;-0,14;
00:01:57,44;0,05;-0,14;-0,15;
00:01:57,45;0,06;-0,14;-0,16;
00:01:57,46;0,07;-0,14;-0,18;
00:01:57,47;0,10;-0,15;-0,19;
00:01:57,48;0,08;-0,15;-0,20;
00:01:57,49;0,12;-0,15;-0,21;
00:01:57,50;0,13;-0,15;-0,22;
00:01:57,51;0,12;-0,15;-0,23;
00:01:57,52;0,11;-0,15;-0,24;
00:01:57,53;0,16;-0,15;-0,24;
00:01:57,54;0,16;-0,15;-0,25;
00:01:57,55;0,17;-0,15;-0,26;
00:01:57,56;0,15;-0,16;-0,26;
00:01:57,57;0,17;-0,16;-0,27;
00:01:57,58;0,16;-0,16;-0,27;
00:01:57,59;0,19;-0,16;-0,27;
00:01:57,60;0,22;-0,16;-0,28;
00:01:57,61;0,19;-0,15;-0,28;
00:01:57,62;0,22;-0,15;-0,28;
00:01:57,63;0,20;-0,15;-0,28;
00:01:57,64;0,22;-0,15;-0,28;
00:01:57,65;0,26;-0,14;-0,28;
00:01:57,66;0,23;-0,14;-0,27;
00:01:57,67;0,23;-0,13;-0,27;
00:01:57,68;0,23;-0,13;-0,27;
00:01:57,69;0,24;-0,12;-0,26;
00:01:57,70;0,27;-0,11;-0,25;
00:01:57,71;0,22;-0,10;-0,25;
00:01:57,72;0,22;-0,09;-0,24;
00:01:57,73;0,24;-0,08;-0,23;
00:01:57,74;0,23;-0,07;-0,22;
00:01:57,75;0,26;-0,06;-0,21;
00:01:57,76;0,24;-0,06;-0,20;
00:01:57,77;0,23;-0,04;-0,19;
00:01:57,78;0,21;-0,04;-0,17;
00:01:57,79;0,20;-0,03;-0,16;
00:01:57,80;0,24;-0,02;-0,14;
00:01:57,81;0,19;-0,01;-0,13;
00:01:57,82;0,19;0,01;-0,12;
00:01:57,83;0,18;0,01;-0,10;
00:01:57,84;0,20;0,03;-0,09;
00:01:57,85;0,19;0,04;-0,07;
00:01:57,86;0,16;0,05;-0,06;
00:01:57,87;0,15;0,06;-0,04;
00:01:57,88;0,18;0,07;-0,03;
00:01:57,89;0,16;0,08;-0,02;
00:01:57,90;0,15;0,09;-0,00;
00:01:57,91;0,14;0,10;0,01;
00:01:57,92;0,15;0,11;0,02;
00:01:57,93;0,10;0,12;0,03;
00:01:57,94;0,13;0,13;0,04;
00:01:57,95;0,12;0,13;0,05;
00:01:57,96;0,11;0,14;0,06;
00:01:57,97;0,06;0,15;0,07;
00:01:57,98;0,06;0,16;0,08;
00:01:57,99;0,05;0,16;0,09;
00:01:58,00;0,06;0,17;0,10;
00:01:58,01;0,05;0,17;0,11;
00:01:58,02;0,02;0,17;0,11;
00:01:58,03;0,04;0,18;0,12;
00:01:58,04;0,01;0,18;0,13;
00:01:58,05;0,04;0,18;0,14;
00:01:58,06;0,03;0,19;0,15;
00:01:58,07;-0,02;0,18;0,16;
00:01:58,08;0,02;0,19;0,17;
00:01:58,09;-0,02;0,18;0,18;
00:01:58,10;0,01;0,18;0,18;
00:01:58,11;-0,04;0,18;0,19;
00:01:58,12;-0,03;0,18;0,20;
00:01:58,13;-0,05;0,17;0,21;
00:01:58,14;-0,01;0,17;0,22;
00:01:58,15;-0,04;0,16;0,23;
00:01:58,16;-0,02;0,16;0,24;
00:01:58,17;-0,07;0,15;0,25;
00:01:58,18;-0,04;0,15;0,26;
00:01:58,19;-0,04;0,14;0,27;
00:01:58,20;-0,08;0,14;0,28;
00:01:58,21;-0,06;0,13;0,28;
00:01:58,22;-0,09;0,12;0,29;
00:01:58,23;-0,10;0,12;0,29;
00:01:58,24;-0,09;0,11;0,29;
00:01:58,25;-0,11;0,11;0,30;
00:01:58,26;-0,09;0,10;0,30;
00:01:58,27;-0,11;0,09;0,30;
00:01:58,28;-0,08;0,09;0,30;
00:01:58,29;-0,10;0,08;0,29;
00:01:58,30;-0,07;0,07;0,29;
00:01:58,31;-0,08;0,06;0,29;
00:01:58,32;-0,08;0,06;0,28;
00:01:58,33;-0,11;0,05;0,28;
00:01:58,34;-0,11;0,04;0,27;
00:01:58,35;-0,09;0,04;0,26;
00:01:58,36;-0,11;0,03;0,25;
00:01:58,37;-0,07;0,03;0,24;
00:01:58,38;-0,08;0,02;0,23;
00:01:58,39;-0,09;0,01;0,22;
00:01:58,40;-0,08;0,00;0,21;
00:01:58,41;-0,06;-0,00;0,19;
00:01:58,42;-0,09;-0,01;0,18;
00:01:58,43;-0,06;-0,02;0,16;
00:01:58,44;-0,04;-0,03;0,14;
00:01:58,45;-0,08;-0,03;0,13;
00:01:58,46;-0,07;-0,04;0,11;
00:01:58,47;-0,03;-0,05;0,09;
00:01:58,48;-0,05;-0,06;0,07;
00:01:58,49;-0,06;-0,06;0,05;
00:01:58,50;-0,06;-0,07;0,04;
00:01:58,51;-0,02;-0,08;0,02;
00:01:58,52;-0,05;-0,08;0,00;
00:01:58,53;-0,04;-0,09;-0,01;
00:01:58,54;0,00;-0,09;-0,03;
00:01:58,55;0,01;-0,10;-0,04;
00:01:58,56;-0,01;-0,11;-0,06;
00:01:58,57;-0,03;-0,11;-0,07;
00:01:58,58;0,02;-0,11;-0,09;
00:01:58,59;-0,01;-0,12;-0,10;
00:01:58,60;-0,01;-0,12;-0,11;
00:01:58,61;0,04;-0,12;-0,12;
00:01:58,62;0,05;-0,13;-0,14;
00:01:58,63;0,04;-0,13;-0,15;
00:01:58,64;0,03;-0,13;-0,16;
00:01:58,65;0,08;-0,14;-0,17;
00:01:58,66;0,05;-0,14;-0,18;
00:01:58,67;0,06;-0,14;-0,20;
00:01:58,68;0,11;-0,14;-0,21;
00:01:58,69;0,10;-0,14;-0,22;
00:01:58,70;0,13;-0,14;-0,23;
00:01:58,71;0,11;-0,15;-0,24;
00:01:58,72;0,11;-0,15;-0,25;
00:01:58,73;0,11;-0,15;-0,25;
00:01:58,74;0,17;-0,15;-0,26;
00:01:58,75;0,15;-0,15;-0,27;
00:01:58,76;0,19;-0,15;-0,27;
00:01:58,77;0,20;-0,15;-0,28;
00:01:58,78;0,17;-0,15;-0,28;
00:01:58,79;0,17;-0,15;-0,28;
00:01:58,80;0,22;-0,15;-0,28;
00:01:58,81;0,20;-0,15;-0,28;
00:01:58,82;0,23;-0,15;-0,28;
00:01:58,83;0,24;-0,15;-0,28;
00:01:58,84;0,21;-0,15;-0,28;
00:01:58,85;0,22;-0,15;-0,28;
00:01:58,86;0,22;-0,14;-0,28;
00:01:58,87;0,22;-0,14;-0,27;
00:01:58,88;0,22;-0,13;-0,26;
00:01:58,89;0,26;-0,13;-0,26;
00:01:58,90;0,25;-0,12;-0,25;
00:01:58,91;0,26;-0,11;-0,24;
00:01:58,92;0,23;-0,10;-0,23;
00:01:58,93;0,25;-0,09;-0,23;
00:01:58,94;0,22;-0,08;-0,21;
00:01:58,95;0,22;-0,08;-0,20;
00:01:58,96;0,22;-0,07;-0,19;
00:01:58,97;0,24;-0,06;-0,18;
00:01:58,98;0,21;-0,05;-0,17;
00:01:58,99;0,24;-0,04;-0,15;
00:01:59,00;0,24;-0,03;-0,14;
00:01:59,01;0,22;-0,02;-0,12;
00:01:59,02;0,18;-0,01;-0,11;
00:01:59,03;0,17;0,00;-0,10;
00:01:59,04;0,18;0,02;-0,08;
00:01:59,05;0,18;0,02;-0,07;
00:01:59,06;0,19;0,04;-0,06;
00:01:59,07;0,16;0,05;-0,05;
00:01:59,08;0,13;0,06;-0,03;
00:01:59,09;0,14;0,07;-0,02;
00:01:59,10;0,12;0,08;-0,01;
00:01:59,11;0,15;0,09;0,00;
00:01:59,12;0,14;0,10;0,01;
00:01:59,13;0,10;0,11;0,02;
00:01:59,14;0,08;0,12;0,03;
00:01:59,15;0,08;0,13;0,04;
00:01:59,16;0,10;0,14;0,05;
00:01:59,17;0,05;0,14;0,06;
00:01:59,18;0,06;0,15;0,07;
00:01:59,19;0,08;0,16;0,08;
00:01:59,20;0,05;0,16;0,08;
00:01:59,21;0,02;0,17;0,09;
00:01:59,22;0,01;0,17;0,10;
00:01:59,23;0,01;0,18;0,11;
00:01:59,24;-0,00;0,18;0,12;
00:01:59,25;-0,00;0,18;0,13;
00:01:59,26;0,03;0,18;0,14;
00:01:59,27;-0,00;0,18;0,15;
00:01:59,28;-0,03;0,18;0,16;
00:01:59,29;-0,03;0,17;0,17;
00:01:59,30;0,00;0,17;0,18;
00:01:59,31;-0,05;0,17;0,19;
00:01:59,32;-0,02;0,16;0,20;
00:01:59,33;-0,03;0,16;0,21;
00:01:59,34;-0,03;0,15;0,22;
00:01:59,35;-0,05;0,15;0,23;
00:01:59,36;-0,04;0,14;0,24;
00:01:59,37;-0,06;0,14;0,25;
00:01:59,38;-0,08;0,13;0,26;
00:01:59,39;-0,05;0,12;0,26;
00:01:59,40;-0,09;0,12;0,27;
00:01:59,41;-0,06;0,11;0,28;
00:01:59,42;-0,06;0,11;0,28;
00:01:59,43;-0,09;0,10;0,29;
00:01:59,44;-0,08;0,10;0,29;
00:01:59,45;-0,07;0,09;0,30;
00:01:59,46;-0,07;0,09;0,30;
00:01:59,47;-0,11;0,08;0,30;
00:01:59,48;-0,11;0,08;0,30;
00:01:59,49;-0,11;0,07;0,29;
00:01:59,50;-0,10;0,07;0,29;
00:01:59,51;-0,10;0,06;0,29;
00:01:59,52;-0,08;0,06;0,28;
00:01:59,53;-0,07;0,05;0,28;
00:01:59,54;-0,11;0,04;0,27;
00:01:59,55;-0,11;0,04;0,26;
00:01:59,56;-0,10;0,03;0,25;
00:01:59,57;-0,08;0,02;0,24;
00:01:59,58;-0,08;0,02;0,23;
00:01:59,59;-0,10;0,01;0,22;
00:01:59,60;-0,06;0,00;0,20;
00:01:59,61;-0,09;-0,01;0,19;
00:01:59,62;-0,07;-0,01;0,17;
00:01:59,63;-0,05;-0,02;0,16;
00:01:59,64;-0,05;-0,03;0,14;
00:01:59,65;-0,09;-0,04;0,12;
00:01:59,66;-0,05;-0,04;0,11;
00:01:59,67;-0,03;-0,05;0,09;
00:01:59,68;-0,05;-0,06;0,07;
00:01:59,69;-0,02;-0,06;0,05;
00:01:59,70;-0,06;-0,07;0,03;
00:01:59,71;-0,01;-0,08;0,02;
00:01:59,72;-0,01;-0,08;0,00;
00:01:59,73;-0,04;-0,09;-0,02;
00:01:59,74;-0,03;-0,09;-0,03;
00:01:59,75;-0,02;-0,10;-0,05;
00:01:59,76;0,01;-0,10;-0,06;
00:01:59,77;0,02;-0,11;-0,07;
00:01:59,78;0,01;-0,11;-0,09;
00:01:59,79;0,02;-0,11;-0,10;
00:01:59,80;-0,00;-0,12;-0,11;
00:01:59,81;0,01;-0,12;-0,13;
00:01:59,82;0,03;-0,12;-0,14;
00:01:59,83;0,04;-0,12;-0,15;
00:01:59,84;0,05;-0,13;-0,17;
00:01:59,85;0,04;-0,13;-0,18;
00:01:59,86;0,08;-0,13;-0,19;
00:01:59,87;0,08;-0,13;-0,20;
00:01:59,88;0,11;-0,13;-0,21;
00:01:59,89;0,10;-0,14;-0,23;
00:01:59,90;0,14;-0,14;-0,23;
00:01:59,91;0,10;-0,14;-0,24;
00:01:59,92;0,14;-0,14;-0,25;
00:01:59,93;0,13;-0,14;-0,26;
00:01:59,94;0,15;-0,14;-0,27;
00:01:59,95;0,14;-0,14;-0,27;
00:01:59,96;0,15;-0,15;-0,28;
00:01:59,97;0,20;-0,15;-0,28;
00:01:59,98;0,17;-0,15;-0,28;
00:01:59,99;0,18;-0,15;-0,29;
00:02:00,00;0,23;-0,15;-0,29;
00:02:00,01;0,23;-0,15;-0,29;
00:02:00,02;0,24;-0,15;-0,29;
00:02:00,03;0,21;-0,15;-0,29;
00:02:00,04;0,20;-0,15;-0,28;
00:02:00,05;0,22;-0,14;-0,28;
00:02:00,06;0,23;-0,14;-0,28;
00:02:00,07;0,25;-0,13;-0,27;
00:02:00,08;0,21;-0,13;-0,27;
00:02:00,09;0,26;-0,12;-0,26;
00:02:00,10;0,23;-0,12;-0,25;
00:02:00,11;0,24;-0,11;-0,25;
00:02:00,12;0,26;-0,10;-0,24;
00:02:00,13;0,22;-0,09;-0,23;
00:02:00,14;0,26;-0,08;-0,22;
00:02:00,15;0,23;-0,08;-0,20;
00:02:00,16;0,23;-0,07;-0,19;
00:02:00,17;0,24;-0,06;-0,18;
00:02:00,18;0,20;-0,05;-0,17;
00:02:00,19;0,19;-0,04;-0,15;
00:02:00,20;0,23;-0,03;-0,14;
00:02:00,21;0,18;-0,02;-0,13;
00:02:00,22;0,18;-0,01;-0,11;
00:02:00,23;0,18;-0,00;-0,10;
00:02:00,24;0,18;0,01;-0,09;
00:02:00,25;0,16;0,02;-0,08;
00:02:00,26;0,17;0,03;-0,06;
00:02:00,27;0,13;0,04;-0,05;
00:02:00,28;0,16;0,05;-0,04;
00:02:00,29;0,15;0,06;-0,03;
00:02:00,30;0,12;0,07;-0,02;
00:02:00,31;0,12;0,08;-0,00;
00:02:00,32;0,10;0,09;0,01;
00:02:00,33;0,11;0,10;0,02;
00:02:00,34;0,07;0,11;0,03;
00:02:00,35;0,07;0,12;0,03;
00:02:00,36;0,05;0,13;0,05;
00:02:00,37;0,06;0,14;0,05;
00:02:00,38;0,08;0,14;0,06;
00:02:00,39;0,03;0,15;0,07;
00:02:00,40;0,06;0,15;0,08;
00:02:00,41;0,02;0,16;0,09;
00:02:00,42;0,05;0,16;0,09;
00:02:00,43;0,03;0,16;0,10;
00:02:00,44;0,04;0,16;0,11;
00:02:00,45;0,03;0,16;0,12;
00:02:00,46;-0,02;0,16;0,13;
00:02:00,47;-0,03;0,16;0,14;
00:02:00,48;-0,00;0,16;0,15;
00:02:00,49;-0,00;0,15;0,16;
00:02:00,50;-0,03;0,15;0,17;
00:02:00,51;-0,05;0,14;0,18;
00:02:00,52;-0,03;0,14;0,19;
00:02:00,53;-0,07;0,13;0,20;
00:02:00,54;-0,03;0,13;0,21;
00:02:00,55;-0,07;0,12;0,22;
00:02:00,56;-0,09;0,12;0,23;
00:02:00,57;-0,09;0,12;0,24;
00:02:00,58;-0,05;0,11;0,25;
00:02:00,59;-0,11;0,11;0,26;
00:02:00,60;-0,06;0,10;0,27;
00:02:00,61;-0,09;0,10;0,27;
00:02:00,62;-0,12;0,10;0,28;
00:02:00,63;-0,09;0,09;0,29;
00:02:00,64;-0,08;0,09;0,29;
00:02:00,65;-0,12;0,09;0,29;
00:02:00,66;-0,10;0,08;0,29;
00:02:00,67;-0,10;0,08;0,30;
00:02:00,68;-0,10;0,08;0,29;
00:02:00,69;-0,11;0,07;0,29;
00:02:00,70;-0,12;0,07;0,29;
00:02:00,71;-0,12;0,06;0,28;
00:02:00,72;-0,13;0,06;0,28;
00:02:00,73;-0,10;0,05;0,27;
00:02:00,74;-0,12;0,04;0,27;
00:02:00,75;-0,09;0,04;0,26;
00:02:00,76;-0,09;0,03;0,25;
00:02:00,77;-0,11;0,02;0,24;
00:02:00,78;-0,11;0,02;0,23;
00:02:00,79;-0,10;0,01;0,22;
00:02:00,80;-0,09;0,00;0,20;
00:02:00,81;-0,11;-0,01;0,19;
00:02:00,82;-0,08;-0,01;0,17;
00:02:00,83;-0,07;-0,02;0,16;
00:02:00,84;-0,08;-0,03;0,14;
00:02:00,85;-0,06;-0,04;0,12;
00:02:00,86;-0,06;-0,04;0,11;
00:02:00,87;-0,05;-0,05;0,09;
00:02:00,88;-0,07;-0,06;0,07;
00:02:00,89;-0,05;-0,07;0,05;
00:02:00,90;-0,07;-0,07;0,04;
00:02:00,91;-0,06;-0,08;0,02;
00:02:00,92;-0,05;-0,08;0,00;
00:02:00,93;-0,03;-0,09;-0,01;
00:02:00,94;-0,01;-0,09;-0,03;
00:02:00,95;0,00;-0,10;-0,04;
00:02:00,96;-0,03;-0,10;-0,06;
00:02:00,97;0,01;-0,10;-0,07;
00:02:00,98;0,01;-0,11;-0,09;
00:02:00,99;0,04;-0,11;-0,10;
00:02:01,00;0,02;-0,11;-0,12;
00:02:01,01;0,04;-0,12;-0,13;
00:02:01,02;0,02;-0,12;-0,14;
00:02:01,03;0,07;-0,12;-0,16;
00:02:01,04;0,05;-0,13;-0,17;
00:02:01,05;0,09;-0,13;-0,18;
00:02:01,06;0,10;-0,13;-0,20;
00:02:01,07;0,08;-0,13;-0,21;
00:02:01,08;0,10;-0,14;-0,22;
