DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 21-2-2025, 13:27:30
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:01:37,45;3,88;5,78;2,18;
00:01:37,46;3,75;5,72;2,39;
00:01:37,47;3,51;5,64;2,64;
00:01:37,48;3,28;5,54;2,90;
00:01:37,49;3,14;5,41;3,17;
00:01:37,50;2,91;5,27;3,40;
00:01:37,51;2,71;5,11;3,61;
00:01:37,52;2,46;4,57;3,80;
00:01:37,53;2,29;4,05;3,99;
00:01:37,54;2,01;4,33;4,18;
00:01:37,55;1,83;4,33;4,39;
00:01:37,56;1,58;4,16;4,57;
00:01:37,57;1,32;3,93;4,73;
00:01:37,58;1,09;3,69;4,86;
00:01:37,59;0,86;3,45;4,98;
00:01:37,60;0,67;3,23;5,07;
00:01:37,61;0,42;2,99;5,14;
00:01:37,62;0,29;2,75;5,18;
00:01:37,63;0,05;2,47;5,21;
00:01:37,64;-0,09;0,64;5,22;
00:01:37,65;-0,33;0,99;5,22;
00:01:37,66;-0,44;1,46;5,20;
00:01:37,67;-0,62;1,52;5,16;
00:01:37,68;-0,75;1,39;5,10;
00:01:37,69;-0,86;1,19;5,01;
00:01:37,70;-1,04;0,98;4,89;
00:01:37,71;-1,20;0,77;4,77;
00:01:37,72;-1,34;0,56;4,63;
00:01:37,73;-1,42;0,36;4,49;
00:01:37,74;-1,55;0,18;4,33;
00:01:37,75;-1,70;-0,01;4,17;
00:01:37,76;-1,81;-0,18;3,99;
00:01:37,77;-1,97;-0,35;3,77;
00:01:37,78;-2,13;-0,50;3,54;
00:01:37,79;-2,24;-0,65;3,31;
00:01:37,80;-2,29;-0,78;3,08;
00:01:37,81;-2,44;-0,91;2,86;
00:01:37,82;-2,57;-1,03;2,63;
00:01:37,83;-2,66;-1,15;2,41;
00:01:37,84;-2,80;-1,27;2,17;
00:01:37,85;-2,89;-1,40;1,93;
00:01:37,86;-2,89;-1,53;1,69;
00:01:37,87;-3,05;-1,66;1,45;
00:01:37,88;-3,05;-1,79;1,20;
00:01:37,89;-3,20;-1,92;0,97;
00:01:37,90;-3,26;-2,05;0,73;
00:01:37,91;-3,35;-2,17;0,51;
00:01:37,92;-3,39;-2,28;0,29;
00:01:37,93;-3,42;-2,39;0,08;
00:01:37,94;-3,43;-2,49;-0,12;
00:01:37,95;-3,56;-2,59;-0,31;
00:01:37,96;-3,60;-2,69;-0,48;
00:01:37,97;-3,59;-2,79;-0,63;
00:01:37,98;-3,60;-2,88;-0,77;
00:01:37,99;-3,71;-2,98;-0,90;
00:01:38,00;-3,72;-3,07;-1,01;
00:01:38,01;-3,71;-3,16;-1,10;
00:01:38,02;-3,79;-3,25;-1,19;
00:01:38,03;-3,80;-3,33;-1,28;
00:01:38,04;-3,78;-3,40;-1,38;
00:01:38,05;-3,86;-3,46;-1,48;
00:01:38,06;-3,88;-3,52;-1,57;
00:01:38,07;-3,80;-3,58;-1,67;
00:01:38,08;-3,79;-3,63;-1,76;
00:01:38,09;-3,86;-3,67;-1,84;
00:01:38,10;-3,80;-3,71;-1,91;
00:01:38,11;-3,79;-3,75;-1,98;
00:01:38,12;-3,79;-3,79;-2,05;
00:01:38,13;-3,67;-3,83;-2,11;
00:01:38,14;-3,64;-3,86;-2,17;
00:01:38,15;-3,65;-3,90;-2,23;
00:01:38,16;-3,59;-3,93;-2,29;
00:01:38,17;-3,58;-3,95;-2,35;
00:01:38,18;-3,53;-3,97;-2,40;
00:01:38,19;-3,42;-3,98;-2,46;
00:01:38,20;-3,37;-3,99;-2,51;
00:01:38,21;-3,33;-3,99;-2,56;
00:01:38,22;-3,24;-3,99;-2,60;
00:01:38,23;-3,20;-3,97;-2,64;
00:01:38,24;-3,11;-3,96;-2,68;
00:01:38,25;-3,04;-3,94;-2,71;
00:01:38,26;-2,87;-3,91;-2,74;
00:01:38,27;-2,84;-3,87;-2,78;
00:01:38,28;-2,73;-3,82;-2,80;
00:01:38,29;-2,66;-3,77;-2,83;
00:01:38,30;-2,56;-3,72;-2,86;
00:01:38,31;-2,40;-3,66;-2,90;
00:01:38,32;-2,35;-3,61;-2,93;
00:01:38,33;-2,21;-3,55;-2,96;
00:01:38,34;-2,07;-3,49;-2,98;
00:01:38,35;-2,00;-3,42;-3,00;
00:01:38,36;-1,82;-3,35;-3,02;
00:01:38,37;-1,67;-3,28;-3,04;
00:01:38,38;-1,56;-3,20;-3,06;
00:01:38,39;-1,40;-3,12;-3,07;
00:01:38,40;-1,23;-3,03;-3,07;
00:01:38,41;-1,07;-2,95;-3,08;
00:01:38,42;-0,87;-2,85;-3,08;
00:01:38,43;-0,71;-2,76;-3,09;
00:01:38,44;-0,57;-2,66;-3,09;
00:01:38,45;-0,38;-2,56;-3,09;
00:01:38,46;-0,17;-2,45;-3,08;
00:01:38,47;0,07;-2,34;-3,08;
00:01:38,48;0,29;-2,22;-3,07;
00:01:38,49;0,46;-2,10;-3,07;
00:01:38,50;0,66;-1,97;-3,06;
00:01:38,51;0,86;-1,85;-3,05;
00:01:38,52;1,06;-1,72;-3,04;
00:01:38,53;1,31;-1,58;-3,02;
00:01:38,54;1,49;-1,44;-3,01;
00:01:38,55;1,76;-1,31;-2,99;
00:01:38,56;1,93;-1,16;-2,96;
00:01:38,57;2,18;-1,02;-2,93;
00:01:38,58;2,47;-0,86;-2,90;
00:01:38,59;2,69;-0,71;-2,86;
00:01:38,60;2,96;-0,55;-2,82;
00:01:38,61;3,27;-0,38;-2,78;
00:01:38,62;3,50;-0,20;-2,73;
00:01:38,63;3,77;-0,00;-2,68;
00:01:38,64;3,95;0,22;-2,62;
00:01:38,65;4,19;0,46;-2,56;
00:01:38,66;4,51;0,72;-2,49;
00:01:38,67;4,73;0,98;-2,42;
00:01:38,68;4,93;1,22;-2,34;
00:01:38,69;5,09;1,45;-2,26;
00:01:38,70;5,33;1,67;-2,16;
00:01:38,71;5,49;1,89;-2,07;
00:01:38,72;5,59;2,12;-1,96;
00:01:38,73;5,68;2,35;-1,85;
00:01:38,74;5,75;2,60;-1,74;
00:01:38,75;5,78;2,87;-1,62;
00:01:38,76;5,87;3,16;-1,49;
00:01:38,77;5,84;3,44;-1,35;
00:01:38,78;5,79;3,65;-1,21;
00:01:38,79;5,75;0,70;-1,06;
00:01:38,80;5,69;1,47;-0,90;
00:01:38,81;5,59;3,34;-0,73;
00:01:38,82;5,49;4,32;-0,56;
00:01:38,83;5,37;4,74;-0,37;
00:01:38,84;5,28;4,97;-0,16;
00:01:38,85;5,22;5,13;0,07;
00:01:38,86;5,11;5,26;0,33;
00:01:38,87;5,02;5,38;0,59;
00:01:38,88;4,86;5,49;0,85;
00:01:38,89;4,80;5,58;1,07;
00:01:38,90;4,66;5,66;1,28;
00:01:38,91;4,47;5,72;1,48;
00:01:38,92;4,36;5,75;1,67;
00:01:38,93;4,22;5,76;1,86;
00:01:38,94;4,04;5,74;2,06;
00:01:38,95;3,95;5,69;2,27;
00:01:38,96;3,75;5,63;2,51;
00:01:38,97;3,55;5,56;2,76;
00:01:38,98;3,37;5,46;3,04;
00:01:38,99;3,20;5,32;3,31;
00:01:39,00;2,99;5,17;3,56;
00:01:39,01;2,77;4,81;3,78;
00:01:39,02;2,56;3,86;3,97;
00:01:39,03;2,42;3,95;4,17;
00:01:39,04;2,13;4,22;4,37;
00:01:39,05;1,97;4,22;4,56;
00:01:39,06;1,68;3,67;4,72;
00:01:39,07;1,48;3,68;4,86;
00:01:39,08;1,26;3,61;4,97;
00:01:39,09;0,99;3,44;5,05;
00:01:39,10;0,85;3,23;5,11;
00:01:39,11;0,63;3,01;5,15;
00:01:39,12;0,40;2,79;5,18;
00:01:39,13;0,21;2,57;5,19;
00:01:39,14;0,00;1,38;5,19;
00:01:39,15;-0,18;1,13;5,18;
00:01:39,16;-0,37;1,50;5,17;
00:01:39,17;-0,53;1,57;5,13;
00:01:39,18;-0,66;1,44;5,07;
00:01:39,19;-0,78;1,24;4,98;
00:01:39,20;-0,90;1,02;4,86;
00:01:39,21;-1,14;0,80;4,73;
00:01:39,22;-1,31;0,59;4,59;
00:01:39,23;-1,48;0,39;4,43;
00:01:39,24;-1,63;0,19;4,28;
00:01:39,25;-1,78;-0,00;4,12;
00:01:39,26;-1,89;-0,18;3,94;
00:01:39,27;-2,03;-0,35;3,73;
00:01:39,28;-2,23;-0,52;3,51;
00:01:39,29;-2,36;-0,67;3,28;
00:01:39,30;-2,40;-0,81;3,06;
00:01:39,31;-2,53;-0,94;2,84;
00:01:39,32;-2,68;-1,07;2,63;
00:01:39,33;-2,82;-1,20;2,41;
00:01:39,34;-2,86;-1,33;2,19;
00:01:39,35;-3,01;-1,46;1,96;
00:01:39,36;-3,01;-1,60;1,72;
00:01:39,37;-3,13;-1,74;1,48;
00:01:39,38;-3,19;-1,87;1,24;
00:01:39,39;-3,31;-2,00;1,00;
00:01:39,40;-3,35;-2,12;0,77;
00:01:39,41;-3,43;-2,24;0,54;
00:01:39,42;-3,40;-2,34;0,32;
00:01:39,43;-3,53;-2,44;0,10;
00:01:39,44;-3,50;-2,53;-0,10;
00:01:39,45;-3,59;-2,63;-0,29;
00:01:39,46;-3,60;-2,72;-0,47;
00:01:39,47;-3,65;-2,81;-0,64;
00:01:39,48;-3,62;-2,90;-0,78;
00:01:39,49;-3,63;-2,98;-0,92;
00:01:39,50;-3,71;-3,06;-1,04;
00:01:39,51;-3,69;-3,14;-1,15;
00:01:39,52;-3,69;-3,22;-1,25;
00:01:39,53;-3,77;-3,28;-1,35;
00:01:39,54;-3,76;-3,35;-1,44;
00:01:39,55;-3,74;-3,41;-1,54;
00:01:39,56;-3,79;-3,46;-1,63;
00:01:39,57;-3,78;-3,50;-1,73;
00:01:39,58;-3,70;-3,55;-1,81;
00:01:39,59;-3,73;-3,60;-1,89;
00:01:39,60;-3,74;-3,64;-1,96;
00:01:39,61;-3,72;-3,69;-2,03;
00:01:39,62;-3,68;-3,73;-2,08;
00:01:39,63;-3,62;-3,77;-2,14;
00:01:39,64;-3,64;-3,82;-2,19;
00:01:39,65;-3,59;-3,85;-2,25;
00:01:39,66;-3,54;-3,89;-2,30;
00:01:39,67;-3,52;-3,92;-2,35;
00:01:39,68;-3,48;-3,94;-2,40;
00:01:39,69;-3,34;-3,95;-2,45;
00:01:39,70;-3,33;-3,96;-2,50;
00:01:39,71;-3,28;-3,97;-2,55;
00:01:39,72;-3,16;-3,97;-2,60;
00:01:39,73;-3,10;-3,96;-2,64;
00:01:39,74;-3,00;-3,96;-2,68;
00:01:39,75;-2,97;-3,94;-2,72;
00:01:39,76;-2,86;-3,92;-2,76;
00:01:39,77;-2,76;-3,88;-2,79;
00:01:39,78;-2,63;-3,85;-2,82;
00:01:39,79;-2,58;-3,80;-2,86;
00:01:39,80;-2,50;-3,75;-2,89;
00:01:39,81;-2,40;-3,70;-2,93;
00:01:39,82;-2,27;-3,65;-2,96;
00:01:39,83;-2,17;-3,59;-3,00;
00:01:39,84;-2,05;-3,53;-3,03;
00:01:39,85;-1,90;-3,46;-3,06;
00:01:39,86;-1,77;-3,39;-3,09;
00:01:39,87;-1,63;-3,31;-3,11;
00:01:39,88;-1,45;-3,22;-3,13;
00:01:39,89;-1,32;-3,13;-3,15;
00:01:39,90;-1,09;-3,04;-3,17;
00:01:39,91;-0,99;-2,94;-3,18;
00:01:39,92;-0,83;-2,83;-3,19;
00:01:39,93;-0,60;-2,73;-3,19;
00:01:39,94;-0,44;-2,62;-3,19;
00:01:39,95;-0,24;-2,51;-3,19;
00:01:39,96;-0,07;-2,39;-3,19;
00:01:39,97;0,14;-2,27;-3,18;
00:01:39,98;0,40;-2,15;-3,17;
00:01:39,99;0,61;-2,02;-3,15;
00:01:40,00;0,77;-1,89;-3,13;
00:01:40,01;1,01;-1,76;-3,10;
00:01:40,02;1,15;-1,63;-3,07;
00:01:40,03;1,39;-1,50;-3,04;
00:01:40,04;1,58;-1,36;-3,00;
00:01:40,05;1,81;-1,22;-2,96;
00:01:40,06;2,03;-1,08;-2,92;
00:01:40,07;2,23;-0,94;-2,88;
00:01:40,08;2,46;-0,79;-2,83;
00:01:40,09;2,78;-0,64;-2,78;
00:01:40,10;2,96;-0,48;-2,72;
00:01:40,11;3,26;-0,32;-2,67;
00:01:40,12;3,42;-0,14;-2,61;
00:01:40,13;3,72;0,06;-2,55;
00:01:40,14;3,94;0,28;-2,49;
00:01:40,15;4,16;0,52;-2,42;
00:01:40,16;4,45;0,77;-2,35;
00:01:40,17;4,68;1,01;-2,28;
00:01:40,18;4,85;1,24;-2,20;
00:01:40,19;5,05;1,46;-2,12;
00:01:40,20;5,28;1,69;-2,03;
00:01:40,21;5,43;1,92;-1,93;
00:01:40,22;5,58;2,16;-1,83;
00:01:40,23;5,71;2,41;-1,73;
00:01:40,24;5,88;2,68;-1,62;
00:01:40,25;5,87;2,97;-1,50;
00:01:40,26;5,88;3,25;-1,37;
00:01:40,27;5,94;3,11;-1,24;
00:01:40,28;5,85;-0,31;-1,10;
00:01:40,29;5,85;0,21;-0,96;
00:01:40,30;5,77;2,53;-0,80;
00:01:40,31;5,69;3,93;-0,64;
00:01:40,32;5,52;4,53;-0,47;
00:01:40,33;5,42;4,82;-0,28;
00:01:40,34;5,33;5,01;-0,07;
00:01:40,35;5,19;5,17;0,18;
00:01:40,36;5,05;5,31;0,44;
00:01:40,37;4,85;5,44;0,70;
00:01:40,38;4,74;5,55;0,93;
00:01:40,39;4,56;5,65;1,14;
00:01:40,40;4,39;5,73;1,34;
00:01:40,41;4,31;5,79;1,52;
00:01:40,42;4,08;5,82;1,71;
00:01:40,43;3,96;5,83;1,91;
00:01:40,44;3,81;5,82;2,12;
00:01:40,45;3,68;5,78;2,36;
00:01:40,46;3,51;5,74;2,62;
00:01:40,47;3,27;5,67;2,90;
00:01:40,48;3,13;5,54;3,18;
00:01:40,49;2,91;5,39;3,43;
00:01:40,50;2,71;5,22;3,66;
00:01:40,51;2,54;4,21;3,87;
00:01:40,52;2,37;2,66;4,09;
00:01:40,53;2,17;3,56;4,31;
00:01:40,54;1,91;4,10;4,51;
00:01:40,55;1,68;4,09;4,70;
00:01:40,56;1,54;3,84;4,85;
00:01:40,57;1,28;3,72;4,99;
00:01:40,58;1,04;3,54;5,10;
00:01:40,59;0,90;3,23;5,19;
00:01:40,60;0,65;3,06;5,25;
00:01:40,61;0,43;2,85;5,29;
00:01:40,62;0,24;2,62;5,31;
00:01:40,63;0,14;1,69;5,30;
00:01:40,64;-0,02;1,67;5,28;
00:01:40,65;-0,18;1,74;5,25;
00:01:40,66;-0,37;1,63;5,20;
00:01:40,67;-0,52;1,44;5,12;
00:01:40,68;-0,67;1,22;5,02;
00:01:40,69;-0,85;1,00;4,91;
00:01:40,70;-0,98;0,78;4,79;
00:01:40,71;-1,11;0,57;4,65;
00:01:40,72;-1,29;0,36;4,50;
00:01:40,73;-1,53;0,17;4,35;
00:01:40,74;-1,66;-0,02;4,18;
00:01:40,75;-1,76;-0,19;3,99;
00:01:40,76;-1,95;-0,35;3,77;
00:01:40,77;-2,10;-0,50;3,55;
00:01:40,78;-2,20;-0,64;3,33;
00:01:40,79;-2,39;-0,77;3,11;
00:01:40,80;-2,49;-0,89;2,89;
00:01:40,81;-2,65;-1,01;2,67;
00:01:40,82;-2,69;-1,14;2,44;
00:01:40,83;-2,87;-1,27;2,21;
00:01:40,84;-2,90;-1,41;1,97;
00:01:40,85;-3,02;-1,55;1,73;
00:01:40,86;-3,14;-1,69;1,48;
00:01:40,87;-3,16;-1,82;1,24;
00:01:40,88;-3,29;-1,94;1,01;
00:01:40,89;-3,35;-2,05;0,78;
00:01:40,90;-3,33;-2,16;0,56;
00:01:40,91;-3,45;-2,26;0,35;
00:01:40,92;-3,50;-2,36;0,14;
00:01:40,93;-3,46;-2,45;-0,05;
00:01:40,94;-3,53;-2,54;-0,24;
00:01:40,95;-3,55;-2,63;-0,41;
00:01:40,96;-3,62;-2,71;-0,57;
00:01:40,97;-3,63;-2,80;-0,72;
00:01:40,98;-3,66;-2,89;-0,86;
00:01:40,99;-3,62;-2,98;-0,98;
00:01:41,00;-3,60;-3,06;-1,09;
00:01:41,01;-3,67;-3,15;-1,19;
00:01:41,02;-3,63;-3,22;-1,30;
00:01:41,03;-3,64;-3,29;-1,40;
00:01:41,04;-3,70;-3,36;-1,51;
00:01:41,05;-3,61;-3,42;-1,62;
00:01:41,06;-3,66;-3,48;-1,73;
00:01:41,07;-3,62;-3,53;-1,82;
00:01:41,08;-3,59;-3,58;-1,92;
00:01:41,09;-3,66;-3,62;-2,00;
00:01:41,10;-3,56;-3,66;-2,08;
00:01:41,11;-3,60;-3,71;-2,15;
00:01:41,12;-3,62;-3,75;-2,21;
00:01:41,13;-3,59;-3,79;-2,27;
00:01:41,14;-3,58;-3,83;-2,34;
00:01:41,15;-3,47;-3,86;-2,40;
00:01:41,16;-3,45;-3,89;-2,46;
00:01:41,17;-3,49;-3,92;-2,51;
00:01:41,18;-3,37;-3,94;-2,56;
00:01:41,19;-3,35;-3,95;-2,61;
00:01:41,20;-3,26;-3,96;-2,66;
00:01:41,21;-3,29;-3,96;-2,70;
00:01:41,22;-3,21;-3,96;-2,75;
00:01:41,23;-3,09;-3,95;-2,79;
00:01:41,24;-3,07;-3,93;-2,82;
00:01:41,25;-2,97;-3,91;-2,86;
00:01:41,26;-2,92;-3,89;-2,89;
00:01:41,27;-2,77;-3,86;-2,91;
00:01:41,28;-2,68;-3,83;-2,94;
00:01:41,29;-2,68;-3,79;-2,96;
00:01:41,30;-2,57;-3,74;-2,99;
00:01:41,31;-2,48;-3,69;-3,01;
00:01:41,32;-2,34;-3,65;-3,04;
00:01:41,33;-2,26;-3,59;-3,07;
00:01:41,34;-2,05;-3,54;-3,09;
00:01:41,35;-1,96;-3,48;-3,12;
00:01:41,36;-1,75;-3,42;-3,14;
00:01:41,37;-1,59;-3,36;-3,15;
00:01:41,38;-1,47;-3,29;-3,17;
00:01:41,39;-1,29;-3,21;-3,17;
00:01:41,40;-1,08;-3,12;-3,18;
00:01:41,41;-0,97;-3,03;-3,19;
00:01:41,42;-0,75;-2,93;-3,19;
00:01:41,43;-0,56;-2,82;-3,19;
00:01:41,44;-0,36;-2,71;-3,19;
00:01:41,45;-0,15;-2,60;-3,18;
00:01:41,46;0,02;-2,48;-3,18;
00:01:41,47;0,27;-2,35;-3,17;
00:01:41,48;0,50;-2,23;-3,16;
00:01:41,49;0,73;-2,09;-3,14;
00:01:41,50;0,96;-1,96;-3,12;
00:01:41,51;1,10;-1,82;-3,10;
00:01:41,52;1,30;-1,67;-3,08;
00:01:41,53;1,53;-1,53;-3,05;
00:01:41,54;1,79;-1,37;-3,02;
00:01:41,55;1,95;-1,22;-2,99;
00:01:41,56;2,25;-1,06;-2,95;
00:01:41,57;2,49;-0,89;-2,90;
00:01:41,58;2,69;-0,73;-2,86;
00:01:41,59;3,00;-0,55;-2,81;
00:01:41,60;3,16;-0,36;-2,76;
00:01:41,61;3,41;-0,16;-2,70;
00:01:41,62;3,62;0,07;-2,64;
00:01:41,63;3,86;0,31;-2,58;
00:01:41,64;4,10;0,55;-2,51;
00:01:41,65;4,39;0,78;-2,43;
00:01:41,66;4,61;1,00;-2,35;
00:01:41,67;4,76;1,21;-2,27;
00:01:41,68;4,97;1,42;-2,18;
00:01:41,69;5,15;1,64;-2,09;
00:01:41,70;5,38;1,86;-1,99;
00:01:41,71;5,53;2,08;-1,88;
00:01:41,72;5,66;2,33;-1,78;
00:01:41,73;5,69;2,59;-1,66;
00:01:41,74;5,84;2,87;-1,54;
00:01:41,75;5,82;3,15;-1,41;
00:01:41,76;5,87;3,42;-1,28;
00:01:41,77;5,84;2,29;-1,14;
00:01:41,78;5,79;-0,43;-0,99;
00:01:41,79;5,74;1,70;-0,83;
00:01:41,80;5,64;3,74;-0,67;
00:01:41,81;5,62;4,54;-0,49;
00:01:41,82;5,45;4,86;-0,31;
00:01:41,83;5,32;5,06;-0,10;
00:01:41,84;5,27;5,24;0,13;
00:01:41,85;5,15;5,40;0,39;
00:01:41,86;4,98;5,56;0,64;
00:01:41,87;4,88;5,70;0,88;
00:01:41,88;4,66;5,81;1,09;
00:01:41,89;4,55;5,89;1,29;
00:01:41,90;4,43;5,95;1,47;
00:01:41,91;4,19;5,97;1,65;
00:01:41,92;4,10;5,96;1,84;
00:01:41,93;3,90;5,92;2,05;
00:01:41,94;3,72;5,87;2,28;
00:01:41,95;3,59;5,80;2,53;
00:01:41,96;3,35;5,73;2,80;
00:01:41,97;3,19;5,61;3,08;
00:01:41,98;2,95;5,46;3,34;
00:01:41,99;2,74;5,29;3,57;
00:01:42,00;2,54;3,63;3,79;
00:01:42,01;2,41;3,44;4,02;
00:01:42,02;2,15;4,24;4,25;
00:01:42,03;1,92;4,46;4,47;
00:01:42,04;1,71;4,36;4,68;
00:01:42,05;1,52;4,15;4,86;
00:01:42,06;1,32;3,92;5,01;
00:01:42,07;1,04;3,68;5,15;
00:01:42,08;0,82;3,46;5,25;
00:01:42,09;0,62;3,22;5,32;
00:01:42,10;0,39;2,99;5,36;
00:01:42,11;0,26;2,75;5,37;
00:01:42,12;0,04;1,92;5,37;
00:01:42,13;-0,12;1,18;5,34;
00:01:42,14;-0,25;1,53;5,31;
00:01:42,15;-0,38;1,65;5,26;
00:01:42,16;-0,60;1,54;5,19;
00:01:42,17;-0,66;1,33;5,09;
00:01:42,18;-0,86;1,11;4,98;
00:01:42,19;-0,99;0,88;4,86;
00:01:42,20;-1,17;0,67;4,72;
00:01:42,21;-1,30;0,46;4,57;
00:01:42,22;-1,41;0,26;4,41;
00:01:42,23;-1,56;0,06;4,24;
00:01:42,24;-1,72;-0,12;4,04;
00:01:42,25;-1,90;-0,29;3,83;
00:01:42,26;-1,98;-0,45;3,60;
00:01:42,27;-2,10;-0,60;3,38;
00:01:42,28;-2,28;-0,74;3,16;
00:01:42,29;-2,39;-0,88;2,95;
00:01:42,30;-2,44;-1,00;2,73;
00:01:42,31;-2,63;-1,14;2,50;
00:01:42,32;-2,73;-1,27;2,27;
00:01:42,33;-2,74;-1,42;2,04;
00:01:42,34;-2,85;-1,56;1,80;
00:01:42,35;-2,98;-1,70;1,57;
00:01:42,36;-3,06;-1,83;1,34;
00:01:42,37;-3,12;-1,96;1,11;
00:01:42,38;-3,23;-2,08;0,89;
00:01:42,39;-3,30;-2,19;0,67;
00:01:42,40;-3,34;-2,29;0,47;
00:01:42,41;-3,43;-2,39;0,26;
00:01:42,42;-3,45;-2,48;0,07;
00:01:42,43;-3,44;-2,57;-0,11;
00:01:42,44;-3,48;-2,66;-0,29;
00:01:42,45;-3,58;-2,74;-0,45;
00:01:42,46;-3,60;-2,82;-0,60;
00:01:42,47;-3,63;-2,90;-0,74;
00:01:42,48;-3,66;-2,98;-0,87;
00:01:42,49;-3,64;-3,06;-0,98;
00:01:42,50;-3,68;-3,13;-1,09;
00:01:42,51;-3,73;-3,20;-1,20;
00:01:42,52;-3,71;-3,27;-1,32;
00:01:42,53;-3,74;-3,33;-1,43;
00:01:42,54;-3,71;-3,38;-1,55;
00:01:42,55;-3,68;-3,43;-1,66;
00:01:42,56;-3,71;-3,48;-1,77;
00:01:42,57;-3,72;-3,52;-1,88;
00:01:42,58;-3,62;-3,57;-1,97;
00:01:42,59;-3,66;-3,61;-2,06;
00:01:42,60;-3,67;-3,64;-2,14;
00:01:42,61;-3,64;-3,68;-2,22;
00:01:42,62;-3,62;-3,72;-2,29;
00:01:42,63;-3,51;-3,75;-2,36;
00:01:42,64;-3,56;-3,78;-2,43;
00:01:42,65;-3,49;-3,82;-2,49;
00:01:42,66;-3,50;-3,85;-2,56;
00:01:42,67;-3,38;-3,87;-2,62;
00:01:42,68;-3,37;-3,90;-2,67;
00:01:42,69;-3,35;-3,92;-2,72;
00:01:42,70;-3,24;-3,93;-2,77;
00:01:42,71;-3,16;-3,94;-2,82;
00:01:42,72;-3,10;-3,94;-2,85;
00:01:42,73;-3,07;-3,93;-2,89;
00:01:42,74;-2,98;-3,92;-2,92;
00:01:42,75;-2,90;-3,91;-2,95;
00:01:42,76;-2,76;-3,89;-2,97;
00:01:42,77;-2,67;-3,86;-3,00;
00:01:42,78;-2,58;-3,83;-3,02;
00:01:42,79;-2,51;-3,79;-3,04;
00:01:42,80;-2,45;-3,74;-3,06;
00:01:42,81;-2,37;-3,69;-3,08;
00:01:42,82;-2,23;-3,64;-3,10;
00:01:42,83;-2,15;-3,59;-3,12;
00:01:42,84;-2,02;-3,53;-3,14;
00:01:42,85;-1,80;-3,47;-3,16;
00:01:42,86;-1,71;-3,40;-3,16;
00:01:42,87;-1,54;-3,33;-3,17;
00:01:42,88;-1,37;-3,25;-3,18;
00:01:42,89;-1,20;-3,16;-3,18;
00:01:42,90;-1,06;-3,06;-3,18;
00:01:42,91;-0,86;-2,96;-3,17;
00:01:42,92;-0,74;-2,85;-3,17;
00:01:42,93;-0,59;-2,74;-3,16;
00:01:42,94;-0,32;-2,62;-3,15;
00:01:42,95;-0,10;-2,51;-3,14;
00:01:42,96;0,08;-2,38;-3,13;
00:01:42,97;0,31;-2,26;-3,11;
00:01:42,98;0,54;-2,13;-3,10;
00:01:42,99;0,77;-2,00;-3,08;
00:01:43,00;1,00;-1,86;-3,06;
00:01:43,01;1,16;-1,72;-3,04;
00:01:43,02;1,37;-1,57;-3,01;
00:01:43,03;1,60;-1,42;-2,99;
00:01:43,04;1,81;-1,27;-2,96;
00:01:43,05;2,05;-1,11;-2,93;
00:01:43,06;2,30;-0,95;-2,89;
00:01:43,07;2,56;-0,78;-2,85;
00:01:43,08;2,74;-0,61;-2,81;
00:01:43,09;2,99;-0,42;-2,76;
00:01:43,10;3,19;-0,23;-2,71;
00:01:43,11;3,46;-0,02;-2,65;
00:01:43,12;3,66;0,21;-2,59;
00:01:43,13;3,85;0,45;-2,53;
00:01:43,14;4,12;0,67;-2,45;
00:01:43,15;4,31;0,89;-2,38;
00:01:43,16;4,51;1,10;-2,29;
00:01:43,17;4,71;1,30;-2,21;
00:01:43,18;4,91;1,50;-2,11;
00:01:43,19;5,09;1,71;-2,01;
00:01:43,20;5,29;1,92;-1,91;
00:01:43,21;5,50;2,14;-1,80;
00:01:43,22;5,63;2,38;-1,68;
00:01:43,23;5,66;2,64;-1,56;
00:01:43,24;5,75;2,92;-1,43;
00:01:43,25;5,85;3,20;-1,29;
00:01:43,26;5,80;3,49;-1,15;
00:01:43,27;5,76;2,48;-1,00;
00:01:43,28;5,70;0,23;-0,85;
00:01:43,29;5,67;2,02;-0,69;
00:01:43,30;5,56;3,73;-0,52;
00:01:43,31;5,46;4,56;-0,34;
00:01:43,32;5,36;4,96;-0,14;
00:01:43,33;5,15;5,20;0,07;
00:01:43,34;5,02;5,39;0,32;
00:01:43,35;4,91;5,56;0,57;
00:01:43,36;4,75;5,71;0,82;
00:01:43,37;4,67;5,83;1,04;
00:01:43,38;4,54;5,93;1,25;
00:01:43,39;4,37;5,99;1,44;
00:01:43,40;4,21;6,02;1,62;
00:01:43,41;4,13;6,02;1,80;
00:01:43,42;3,93;5,99;1,99;
00:01:43,43;3,83;5,94;2,20;
00:01:43,44;3,68;5,88;2,43;
00:01:43,45;3,50;5,81;2,67;
00:01:43,46;3,30;5,71;2,94;
00:01:43,47;3,14;5,58;3,19;
00:01:43,48;2,92;5,41;3,42;
00:01:43,49;2,76;4,76;3,63;
00:01:43,50;2,61;3,95;3,83;
00:01:43,51;2,40;4,39;4,03;
00:01:43,52;2,12;4,54;4,24;
00:01:43,53;1,93;4,44;4,44;
00:01:43,54;1,68;4,23;4,63;
00:01:43,55;1,47;4,00;4,80;
