DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 09:59:43
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:01:52,61;-0,07;-0,94;-1,35;
00:01:52,62;0,01;-0,87;-1,33;
00:01:52,63;0,43;-0,79;-1,30;
00:01:52,64;0,43;-0,71;-1,28;
00:01:52,65;0,38;-0,62;-1,26;
00:01:52,66;0,45;-0,53;-1,23;
00:01:52,67;0,53;-0,43;-1,21;
00:01:52,68;0,47;-0,34;-1,19;
00:01:52,69;0,91;-0,24;-1,17;
00:01:52,70;0,91;-0,14;-1,15;
00:01:52,71;0,78;-0,05;-1,12;
00:01:52,72;0,92;0,05;-1,10;
00:01:52,73;1,14;0,14;-1,07;
00:01:52,74;1,15;0,23;-1,05;
00:01:52,75;1,23;0,33;-1,02;
00:01:52,76;1,17;0,42;-0,98;
00:01:52,77;1,48;0,52;-0,95;
00:01:52,78;1,48;0,61;-0,92;
00:01:52,79;1,57;0,70;-0,89;
00:01:52,80;1,69;0,79;-0,85;
00:01:52,81;1,38;0,87;-0,81;
00:01:52,82;1,61;0,96;-0,76;
00:01:52,83;1,64;1,03;-0,72;
00:01:52,84;1,75;1,11;-0,67;
00:01:52,85;2,00;1,18;-0,62;
00:01:52,86;2,04;1,25;-0,57;
00:01:52,87;2,05;1,32;-0,51;
00:01:52,88;1,98;1,38;-0,45;
00:01:52,89;1,92;1,44;-0,40;
00:01:52,90;2,29;1,50;-0,33;
00:01:52,91;1,99;1,55;-0,27;
00:01:52,92;2,03;1,60;-0,20;
00:01:52,93;2,35;1,64;-0,13;
00:01:52,94;2,06;1,69;-0,06;
00:01:52,95;2,32;1,73;0,01;
00:01:52,96;2,32;1,77;0,09;
00:01:52,97;2,41;1,81;0,17;
00:01:52,98;2,34;1,85;0,25;
00:01:52,99;2,13;1,89;0,34;
00:01:53,00;2,35;1,93;0,43;
00:01:53,01;2,11;1,96;0,52;
00:01:53,02;2,32;2,00;0,61;
00:01:53,03;2,17;2,04;0,70;
00:01:53,04;2,14;2,08;0,80;
00:01:53,05;2,07;2,12;0,90;
00:01:53,06;2,24;2,15;1,00;
00:01:53,07;2,33;2,18;1,10;
00:01:53,08;2,21;2,21;1,20;
00:01:53,09;2,28;2,23;1,30;
00:01:53,10;2,30;2,25;1,40;
00:01:53,11;2,26;2,26;1,50;
00:01:53,12;2,01;2,28;1,60;
00:01:53,13;1,87;2,29;1,69;
00:01:53,14;2,05;2,31;1,79;
00:01:53,15;2,06;2,33;1,89;
00:01:53,16;1,81;2,35;1,99;
00:01:53,17;1,92;2,36;2,09;
00:01:53,18;1,53;2,36;2,18;
00:01:53,19;1,69;2,35;2,28;
00:01:53,20;1,65;2,33;2,37;
00:01:53,21;1,57;2,31;2,46;
00:01:53,22;1,44;2,27;2,55;
00:01:53,23;1,11;1,58;2,63;
00:01:53,24;1,19;1,79;2,71;
00:01:53,25;1,12;2,01;2,79;
00:01:53,26;0,74;2,07;2,86;
00:01:53,27;0,63;2,04;2,94;
00:01:53,28;0,58;1,99;3,01;
00:01:53,29;0,68;1,93;3,08;
00:01:53,30;0,58;1,86;3,14;
00:01:53,31;0,31;1,78;3,21;
00:01:53,32;0,44;1,71;3,27;
00:01:53,33;0,28;1,63;3,33;
00:01:53,34;-0,02;1,55;3,38;
00:01:53,35;-0,16;1,47;3,44;
00:01:53,36;-0,12;1,39;3,49;
00:01:53,37;0,04;1,31;3,54;
00:01:53,38;-0,02;1,23;3,59;
00:01:53,39;-0,15;1,14;3,64;
00:01:53,40;-0,20;1,06;3,68;
00:01:53,41;-0,31;0,97;3,72;
00:01:53,42;-0,52;0,89;3,75;
00:01:53,43;-0,79;0,80;3,77;
00:01:53,44;-0,56;0,72;3,79;
00:01:53,45;-0,71;0,64;3,79;
00:01:53,46;-1,08;0,56;3,78;
00:01:53,47;-1,11;0,48;3,76;
00:01:53,48;-0,95;0,41;3,74;
00:01:53,49;-1,15;0,34;3,70;
00:01:53,50;-0,99;0,28;3,65;
00:01:53,51;-1,38;0,23;3,59;
00:01:53,52;-1,08;0,19;3,52;
00:01:53,53;-1,18;0,15;3,45;
00:01:53,54;-1,24;0,12;3,36;
00:01:53,55;-1,23;0,10;3,27;
00:01:53,56;-1,53;0,07;3,17;
00:01:53,57;-1,36;0,05;3,07;
00:01:53,58;-1,48;0,01;2,96;
00:01:53,59;-1,67;-0,03;2,85;
00:01:53,60;-1,68;-0,08;2,73;
00:01:53,61;-1,53;-0,12;2,61;
00:01:53,62;-1,74;-0,16;2,47;
00:01:53,63;-1,82;-0,18;2,33;
00:01:53,64;-1,53;-0,20;2,18;
00:01:53,65;-1,47;-0,21;2,03;
00:01:53,66;-1,76;-0,22;1,86;
00:01:53,67;-1,82;-0,22;1,70;
00:01:53,68;-1,81;-0,23;1,53;
00:01:53,69;-1,80;-0,25;1,37;
00:01:53,70;-1,53;-0,27;1,20;
00:01:53,71;-1,50;-0,29;1,04;
00:01:53,72;-1,59;-0,31;0,88;
00:01:53,73;-1,55;-0,34;0,73;
00:01:53,74;-1,52;-0,37;0,58;
00:01:53,75;-1,56;-0,40;0,43;
00:01:53,76;-1,45;-0,43;0,28;
00:01:53,77;-1,23;-0,47;0,14;
00:01:53,78;-1,35;-0,51;0,00;
00:01:53,79;-0,95;-0,56;-0,13;
00:01:53,80;-1,09;-0,60;-0,26;
00:01:53,81;-0,84;-0,65;-0,38;
00:01:53,82;-1,03;-0,70;-0,50;
00:01:53,83;-1,01;-0,76;-0,62;
00:01:53,84;-0,82;-0,81;-0,72;
00:01:53,85;-0,62;-0,86;-0,83;
00:01:53,86;-0,52;-0,91;-0,92;
00:01:53,87;-0,35;-0,97;-1,01;
00:01:53,88;-0,46;-1,03;-1,10;
00:01:53,89;-0,45;-1,08;-1,18;
00:01:53,90;-0,43;-1,14;-1,25;
00:01:53,91;-0,13;-1,20;-1,32;
00:01:53,92;-0,17;-1,26;-1,39;
00:01:53,93;-0,25;-1,32;-1,45;
00:01:53,94;-0,10;-1,38;-1,50;
00:01:53,95;-0,24;-1,44;-1,56;
00:01:53,96;0,03;-1,49;-1,61;
00:01:53,97;0,10;-1,55;-1,65;
00:01:53,98;-0,18;-1,61;-1,70;
00:01:53,99;-0,01;-1,67;-1,74;
00:01:54,00;0,12;-1,72;-1,78;
00:01:54,01;-0,02;-1,78;-1,82;
00:01:54,02;-0,26;-1,82;-1,86;
00:01:54,03;-0,26;-1,87;-1,90;
00:01:54,04;0,00;-1,92;-1,94;
00:01:54,05;-0,17;-1,96;-1,97;
00:01:54,06;-0,28;-2,00;-2,01;
00:01:54,07;-0,33;-2,03;-2,04;
00:01:54,08;-0,23;-2,06;-2,08;
00:01:54,09;-0,22;-2,09;-2,11;
00:01:54,10;-0,25;-2,11;-2,14;
00:01:54,11;-0,65;-2,13;-2,17;
00:01:54,12;-0,47;-2,14;-2,20;
00:01:54,13;-0,77;-2,15;-2,23;
00:01:54,14;-0,65;-2,15;-2,26;
00:01:54,15;-0,89;-2,15;-2,28;
00:01:54,16;-0,70;-2,13;-2,31;
00:01:54,17;-0,98;-2,12;-2,33;
00:01:54,18;-1,05;-2,10;-2,35;
00:01:54,19;-0,85;-2,07;-2,37;
00:01:54,20;-0,92;-2,04;-2,38;
00:01:54,21;-0,91;-2,00;-2,40;
00:01:54,22;-1,20;-1,95;-2,41;
00:01:54,23;-1,27;-1,91;-2,42;
00:01:54,24;-1,18;-1,87;-2,42;
00:01:54,25;-1,05;-1,83;-2,43;
00:01:54,26;-1,36;-1,80;-2,43;
00:01:54,27;-1,33;-1,77;-2,42;
00:01:54,28;-1,10;-1,74;-2,42;
00:01:54,29;-1,07;-1,72;-2,41;
00:01:54,30;-1,05;-1,71;-2,40;
00:01:54,31;-1,08;-1,69;-2,39;
00:01:54,32;-1,16;-1,68;-2,37;
00:01:54,33;-1,20;-1,67;-2,35;
00:01:54,34;-1,08;-1,66;-2,33;
00:01:54,35;-0,98;-1,66;-2,31;
00:01:54,36;-1,03;-1,65;-2,29;
00:01:54,37;-1,23;-1,65;-2,27;
00:01:54,38;-1,00;-1,63;-2,24;
00:01:54,39;-1,16;-1,63;-2,21;
00:01:54,40;-0,94;-1,61;-2,18;
00:01:54,41;-0,92;-1,60;-2,15;
00:01:54,42;-0,83;-1,59;-2,12;
00:01:54,43;-1,07;-1,57;-2,09;
00:01:54,44;-1,08;-1,55;-2,06;
00:01:54,45;-1,00;-1,54;-2,02;
00:01:54,46;-0,73;-1,51;-1,99;
00:01:54,47;-0,96;-1,49;-1,95;
00:01:54,48;-0,76;-1,46;-1,91;
00:01:54,49;-0,63;-1,44;-1,88;
00:01:54,50;-0,34;-1,41;-1,84;
00:01:54,51;-0,62;-1,39;-1,81;
00:01:54,52;-0,31;-1,35;-1,77;
00:01:54,53;-0,39;-1,32;-1,73;
00:01:54,54;-0,37;-1,29;-1,70;
00:01:54,55;-0,01;-1,25;-1,66;
00:01:54,56;-0,24;-1,21;-1,62;
00:01:54,57;-0,12;-1,17;-1,59;
00:01:54,58;0,19;-1,11;-1,55;
00:01:54,59;0,23;-1,06;-1,51;
00:01:54,60;0,26;-1,00;-1,47;
00:01:54,61;0,13;-0,94;-1,43;
00:01:54,62;0,58;-0,87;-1,39;
00:01:54,63;0,46;-0,79;-1,35;
00:01:54,64;0,65;-0,70;-1,31;
00:01:54,65;0,78;-0,61;-1,27;
00:01:54,66;0,67;-0,52;-1,23;
00:01:54,67;0,83;-0,42;-1,18;
00:01:54,68;1,03;-0,32;-1,14;
00:01:54,69;1,02;-0,22;-1,09;
00:01:54,70;1,05;-0,12;-1,05;
00:01:54,71;1,02;-0,03;-1,00;
00:01:54,72;1,37;0,07;-0,96;
00:01:54,73;1,44;0,17;-0,91;
00:01:54,74;1,50;0,27;-0,87;
00:01:54,75;1,29;0,37;-0,82;
00:01:54,76;1,52;0,47;-0,78;
00:01:54,77;1,73;0,57;-0,73;
00:01:54,78;1,47;0,67;-0,69;
00:01:54,79;1,78;0,76;-0,64;
00:01:54,80;1,87;0,85;-0,60;
00:01:54,81;1,77;0,93;-0,55;
00:01:54,82;1,96;1,02;-0,51;
00:01:54,83;1,94;1,09;-0,46;
00:01:54,84;2,03;1,17;-0,42;
00:01:54,85;1,85;1,24;-0,37;
00:01:54,86;1,91;1,32;-0,33;
00:01:54,87;1,89;1,38;-0,28;
00:01:54,88;2,15;1,44;-0,24;
00:01:54,89;2,20;1,50;-0,19;
00:01:54,90;1,99;1,56;-0,14;
00:01:54,91;2,17;1,61;-0,09;
00:01:54,92;2,03;1,67;-0,04;
00:01:54,93;2,05;1,71;0,01;
00:01:54,94;1,96;1,77;0,07;
00:01:54,95;2,10;1,81;0,13;
00:01:54,96;2,25;1,86;0,19;
00:01:54,97;2,17;1,91;0,25;
00:01:54,98;2,27;1,95;0,32;
00:01:54,99;2,21;2,00;0,39;
00:01:55,00;2,11;2,05;0,47;
00:01:55,01;2,21;2,09;0,55;
00:01:55,02;2,16;2,14;0,63;
00:01:55,03;1,93;2,19;0,71;
00:01:55,04;1,93;2,23;0,80;
00:01:55,05;2,09;2,27;0,89;
00:01:55,06;1,88;2,31;0,99;
00:01:55,07;1,82;2,34;1,09;
00:01:55,08;2,07;2,36;1,18;
00:01:55,09;2,03;2,37;1,29;
00:01:55,10;1,95;2,38;1,39;
00:01:55,11;1,68;2,39;1,50;
00:01:55,12;1,86;2,40;1,60;
00:01:55,13;1,56;2,41;1,71;
00:01:55,14;1,58;2,42;1,83;
00:01:55,15;1,58;2,42;1,94;
00:01:55,16;1,44;2,42;2,05;
00:01:55,17;1,35;2,39;2,16;
00:01:55,18;1,30;2,37;2,27;
00:01:55,19;1,46;2,14;2,38;
00:01:55,20;1,06;2,17;2,48;
00:01:55,21;0,97;2,22;2,58;
00:01:55,22;1,04;2,22;2,68;
00:01:55,23;1,07;2,19;2,77;
00:01:55,24;0,68;2,15;2,86;
00:01:55,25;0,81;2,10;2,94;
00:01:55,26;0,44;2,04;3,02;
00:01:55,27;0,51;1,98;3,10;
00:01:55,28;0,44;1,92;3,17;
00:01:55,29;0,44;1,86;3,24;
00:01:55,30;0,21;1,80;3,30;
00:01:55,31;0,09;1,73;3,36;
00:01:55,32;0,09;1,66;3,43;
00:01:55,33;-0,11;1,59;3,49;
00:01:55,34;-0,22;1,52;3,55;
00:01:55,35;-0,33;1,44;3,61;
00:01:55,36;-0,14;1,37;3,67;
00:01:55,37;-0,44;1,30;3,72;
00:01:55,38;-0,20;1,22;3,78;
00:01:55,39;-0,49;1,14;3,82;
00:01:55,40;-0,59;1,06;3,86;
00:01:55,41;-0,44;0,98;3,89;
00:01:55,42;-0,84;0,90;3,91;
00:01:55,43;-0,96;0,82;3,91;
00:01:55,44;-0,66;0,75;3,91;
00:01:55,45;-1,04;0,67;3,90;
00:01:55,46;-0,88;0,59;3,87;
00:01:55,47;-0,91;0,52;3,83;
00:01:55,48;-0,98;0,45;3,77;
00:01:55,49;-1,39;0,39;3,71;
00:01:55,50;-1,49;0,34;3,63;
00:01:55,51;-1,18;0,29;3,55;
00:01:55,52;-1,58;0,25;3,45;
00:01:55,53;-1,42;0,21;3,34;
00:01:55,54;-1,65;0,17;3,23;
00:01:55,55;-1,37;0,12;3,11;
00:01:55,56;-1,73;0,07;2,99;
00:01:55,57;-1,49;0,01;2,86;
00:01:55,58;-1,59;-0,05;2,73;
00:01:55,59;-1,94;-0,11;2,59;
00:01:55,60;-1,76;-0,17;2,45;
00:01:55,61;-1,81;-0,21;2,30;
00:01:55,62;-1,59;-0,26;2,15;
00:01:55,63;-1,61;-0,29;1,99;
00:01:55,64;-1,68;-0,31;1,82;
00:01:55,65;-1,64;-0,34;1,66;
00:01:55,66;-1,57;-0,35;1,49;
00:01:55,67;-1,81;-0,37;1,33;
00:01:55,68;-1,60;-0,39;1,17;
00:01:55,69;-1,94;-0,41;1,01;
00:01:55,70;-1,60;-0,43;0,86;
00:01:55,71;-1,71;-0,46;0,71;
00:01:55,72;-1,46;-0,48;0,57;
00:01:55,73;-1,64;-0,50;0,43;
00:01:55,74;-1,64;-0,52;0,30;
00:01:55,75;-1,55;-0,53;0,16;
00:01:55,76;-1,37;-0,54;0,04;
00:01:55,77;-1,48;-0,56;-0,09;
00:01:55,78;-1,48;-0,57;-0,21;
00:01:55,79;-0,99;-0,59;-0,32;
00:01:55,80;-1,00;-0,62;-0,43;
00:01:55,81;-0,99;-0,64;-0,54;
00:01:55,82;-0,94;-0,67;-0,64;
00:01:55,83;-0,82;-0,70;-0,73;
00:01:55,84;-0,79;-0,75;-0,83;
00:01:55,85;-0,99;-0,79;-0,91;
00:01:55,86;-0,71;-0,84;-0,99;
00:01:55,87;-0,75;-0,90;-1,07;
00:01:55,88;-0,71;-0,96;-1,14;
00:01:55,89;-0,77;-1,03;-1,21;
00:01:55,90;-0,65;-1,10;-1,27;
00:01:55,91;-0,46;-1,18;-1,33;
00:01:55,92;-0,66;-1,26;-1,39;
00:01:55,93;-0,42;-1,34;-1,45;
00:01:55,94;-0,44;-1,42;-1,50;
00:01:55,95;-0,15;-1,50;-1,55;
00:01:55,96;-0,23;-1,58;-1,59;
00:01:55,97;-0,31;-1,65;-1,64;
00:01:55,98;-0,19;-1,72;-1,68;
00:01:55,99;-0,42;-1,79;-1,72;
00:01:56,00;-0,47;-1,85;-1,76;
00:01:56,01;-0,28;-1,91;-1,80;
00:01:56,02;-0,16;-1,97;-1,84;
00:01:56,03;-0,23;-2,02;-1,87;
00:01:56,04;-0,41;-2,06;-1,91;
00:01:56,05;-0,43;-2,10;-1,94;
00:01:56,06;-0,25;-2,13;-1,97;
00:01:56,07;-0,51;-2,16;-2,01;
00:01:56,08;-0,50;-2,18;-2,04;
00:01:56,09;-0,63;-2,19;-2,07;
00:01:56,10;-0,55;-2,20;-2,10;
00:01:56,11;-0,67;-2,20;-2,13;
00:01:56,12;-0,39;-2,20;-2,16;
00:01:56,13;-0,63;-2,19;-2,19;
00:01:56,14;-0,53;-2,18;-2,21;
00:01:56,15;-0,91;-2,16;-2,24;
00:01:56,16;-1,05;-2,14;-2,26;
00:01:56,17;-0,96;-2,11;-2,28;
00:01:56,18;-0,90;-2,08;-2,30;
00:01:56,19;-0,85;-2,04;-2,31;
00:01:56,20;-1,00;-2,01;-2,32;
00:01:56,21;-1,00;-1,97;-2,33;
00:01:56,22;-1,04;-1,93;-2,34;
00:01:56,23;-1,49;-1,89;-2,35;
00:01:56,24;-1,15;-1,86;-2,35;
00:01:56,25;-1,22;-1,84;-2,34;
00:01:56,26;-1,29;-1,80;-2,34;
00:01:56,27;-1,28;-1,79;-2,33;
00:01:56,28;-1,26;-1,77;-2,32;
00:01:56,29;-1,67;-1,75;-2,31;
00:01:56,30;-1,49;-1,75;-2,29;
00:01:56,31;-1,24;-1,73;-2,28;
00:01:56,32;-1,38;-1,73;-2,25;
00:01:56,33;-1,32;-1,72;-2,23;
00:01:56,34;-1,41;-1,71;-2,21;
00:01:56,35;-1,35;-1,70;-2,18;
00:01:56,36;-1,22;-1,69;-2,15;
00:01:56,37;-1,49;-1,67;-2,12;
00:01:56,38;-1,49;-1,66;-2,09;
00:01:56,39;-1,50;-1,64;-2,06;
00:01:56,40;-1,20;-1,61;-2,03;
00:01:56,41;-1,36;-1,59;-1,99;
00:01:56,42;-1,04;-1,56;-1,96;
00:01:56,43;-1,07;-1,52;-1,93;
00:01:56,44;-1,21;-1,49;-1,90;
00:01:56,45;-0,89;-1,45;-1,86;
00:01:56,46;-0,82;-1,42;-1,83;
00:01:56,47;-0,82;-1,38;-1,80;
00:01:56,48;-0,53;-1,33;-1,78;
00:01:56,49;-0,74;-1,29;-1,75;
00:01:56,50;-0,34;-1,25;-1,72;
00:01:56,51;-0,28;-1,21;-1,70;
00:01:56,52;-0,27;-1,16;-1,68;
00:01:56,53;-0,21;-1,12;-1,65;
00:01:56,54;-0,15;-1,08;-1,63;
00:01:56,55;0,04;-1,03;-1,61;
00:01:56,56;-0,12;-0,98;-1,58;
00:01:56,57;-0,00;-0,93;-1,56;
00:01:56,58;0,34;-0,87;-1,54;
00:01:56,59;0,08;-0,81;-1,51;
00:01:56,60;0,51;-0,75;-1,49;
00:01:56,61;0,33;-0,68;-1,46;
00:01:56,62;0,44;-0,60;-1,43;
00:01:56,63;0,79;-0,52;-1,40;
00:01:56,64;0,59;-0,44;-1,37;
00:01:56,65;0,76;-0,35;-1,34;
00:01:56,66;0,87;-0,26;-1,30;
00:01:56,67;0,72;-0,17;-1,27;
00:01:56,68;1,13;-0,08;-1,23;
00:01:56,69;1,04;0,01;-1,19;
00:01:56,70;1,29;0,10;-1,15;
00:01:56,71;1,16;0,19;-1,12;
00:01:56,72;1,44;0,28;-1,08;
00:01:56,73;1,24;0,37;-1,04;
00:01:56,74;1,37;0,46;-1,01;
00:01:56,75;1,54;0,55;-0,97;
00:01:56,76;1,63;0,64;-0,93;
00:01:56,77;1,69;0,72;-0,89;
00:01:56,78;1,75;0,80;-0,85;
00:01:56,79;1,52;0,88;-0,82;
00:01:56,80;1,84;0,95;-0,77;
00:01:56,81;1,93;1,02;-0,73;
00:01:56,82;1,80;1,09;-0,69;
00:01:56,83;1,73;1,15;-0,65;
00:01:56,84;2,07;1,21;-0,60;
00:01:56,85;2,08;1,27;-0,55;
00:01:56,86;2,03;1,32;-0,51;
00:01:56,87;1,98;1,37;-0,45;
00:01:56,88;2,20;1,41;-0,40;
00:01:56,89;2,09;1,45;-0,34;
00:01:56,90;2,21;1,49;-0,29;
00:01:56,91;2,07;1,53;-0,23;
00:01:56,92;2,07;1,56;-0,16;
00:01:56,93;2,25;1,59;-0,09;
00:01:56,94;2,31;1,62;-0,02;
00:01:56,95;2,11;1,65;0,06;
00:01:56,96;2,18;1,68;0,14;
00:01:56,97;2,36;1,71;0,22;
00:01:56,98;2,09;1,74;0,30;
00:01:56,99;2,24;1,77;0,39;
00:01:57,00;2,20;1,80;0,48;
00:01:57,01;2,08;1,83;0,58;
00:01:57,02;2,13;1,87;0,67;
00:01:57,03;2,38;1,91;0,77;
00:01:57,04;2,18;1,95;0,87;
00:01:57,05;2,36;1,99;0,97;
00:01:57,06;2,31;2,02;1,07;
00:01:57,07;2,29;2,05;1,18;
00:01:57,08;2,22;2,08;1,28;
00:01:57,09;1,90;2,10;1,39;
00:01:57,10;2,16;2,12;1,49;
00:01:57,11;2,00;2,14;1,61;
00:01:57,12;1,94;2,15;1,72;
00:01:57,13;1,80;2,17;1,83;
00:01:57,14;1,87;2,19;1,95;
00:01:57,15;1,52;2,21;2,07;
00:01:57,16;1,47;2,21;2,19;
00:01:57,17;1,30;2,21;2,30;
00:01:57,18;1,21;2,20;2,41;
00:01:57,19;1,13;2,18;2,53;
00:01:57,20;1,33;2,16;2,64;
00:01:57,21;1,19;2,13;2,75;
00:01:57,22;0,95;2,11;2,85;
00:01:57,23;0,88;2,00;2,95;
00:01:57,24;0,59;1,19;3,05;
00:01:57,25;0,75;1,53;3,14;
00:01:57,26;0,52;1,80;3,24;
00:01:57,27;0,57;1,88;3,32;
00:01:57,28;0,14;1,87;3,40;
00:01:57,29;0,38;1,82;3,47;
00:01:57,30;0,08;1,76;3,54;
00:01:57,31;-0,10;1,70;3,60;
00:01:57,32;-0,19;1,64;3,66;
00:01:57,33;-0,02;1,57;3,71;
00:01:57,34;-0,13;1,50;3,76;
00:01:57,35;-0,40;1,43;3,80;
00:01:57,36;-0,34;1,36;3,84;
00:01:57,37;-0,57;1,29;3,87;
00:01:57,38;-0,47;1,21;3,90;
00:01:57,39;-0,50;1,14;3,91;
00:01:57,40;-0,70;1,06;3,93;
00:01:57,41;-0,67;0,98;3,93;
00:01:57,42;-0,74;0,90;3,92;
00:01:57,43;-1,14;0,82;3,91;
00:01:57,44;-0,95;0,74;3,88;
00:01:57,45;-1,44;0,67;3,85;
00:01:57,46;-1,51;0,60;3,80;
00:01:57,47;-1,31;0,53;3,75;
00:01:57,48;-1,58;0,47;3,69;
00:01:57,49;-1,48;0,42;3,61;
00:01:57,50;-1,55;0,38;3,52;
00:01:57,51;-1,76;0,35;3,43;
00:01:57,52;-1,47;0,32;3,33;
00:01:57,53;-1,65;0,29;3,22;
00:01:57,54;-1,84;0,27;3,11;
00:01:57,55;-1,55;0,23;2,99;
00:01:57,56;-1,58;0,18;2,87;
00:01:57,57;-1,90;0,12;2,74;
00:01:57,58;-1,65;0,07;2,62;
00:01:57,59;-1,69;0,01;2,49;
00:01:57,60;-1,96;-0,04;2,35;
00:01:57,61;-1,94;-0,09;2,20;
00:01:57,62;-1,94;-0,12;2,05;
00:01:57,63;-1,83;-0,14;1,89;
00:01:57,64;-2,00;-0,16;1,74;
00:01:57,65;-1,67;-0,18;1,58;
00:01:57,66;-1,72;-0,20;1,42;
00:01:57,67;-1,69;-0,22;1,27;
00:01:57,68;-1,58;-0,24;1,12;
00:01:57,69;-1,59;-0,27;0,97;
00:01:57,70;-1,49;-0,30;0,83;
00:01:57,71;-1,44;-0,33;0,69;
00:01:57,72;-1,47;-0,35;0,55;
00:01:57,73;-1,42;-0,38;0,42;
00:01:57,74;-1,53;-0,41;0,29;
00:01:57,75;-1,33;-0,43;0,16;
00:01:57,76;-1,17;-0,46;0,03;
00:01:57,77;-0,99;-0,49;-0,09;
00:01:57,78;-1,27;-0,52;-0,20;
00:01:57,79;-0,88;-0,56;-0,32;
00:01:57,80;-0,99;-0,59;-0,43;
00:01:57,81;-1,07;-0,64;-0,53;
00:01:57,82;-0,90;-0,69;-0,64;
00:01:57,83;-0,67;-0,74;-0,73;
00:01:57,84;-0,77;-0,79;-0,83;
00:01:57,85;-0,52;-0,85;-0,92;
00:01:57,86;-0,56;-0,92;-1,00;
00:01:57,87;-0,77;-0,98;-1,08;
00:01:57,88;-0,41;-1,05;-1,16;
00:01:57,89;-0,44;-1,12;-1,23;
00:01:57,90;-0,33;-1,20;-1,30;
00:01:57,91;-0,48;-1,28;-1,37;
00:01:57,92;-0,38;-1,35;-1,43;
00:01:57,93;-0,40;-1,43;-1,50;
00:01:57,94;-0,29;-1,50;-1,55;
00:01:57,95;-0,22;-1,57;-1,61;
00:01:57,96;-0,28;-1,64;-1,66;
00:01:57,97;-0,42;-1,70;-1,72;
00:01:57,98;-0,52;-1,76;-1,76;
00:01:57,99;-0,58;-1,82;-1,81;
00:01:58,00;-0,40;-1,86;-1,86;
00:01:58,01;-0,54;-1,91;-1,90;
00:01:58,02;-0,26;-1,95;-1,94;
00:01:58,03;-0,31;-1,99;-1,98;
00:01:58,04;-0,33;-2,02;-2,02;
00:01:58,05;-0,47;-2,05;-2,06;
00:01:58,06;-0,73;-2,07;-2,10;
00:01:58,07;-0,47;-2,09;-2,13;
00:01:58,08;-0,74;-2,10;-2,17;
00:01:58,09;-0,61;-2,11;-2,20;
00:01:58,10;-0,60;-2,11;-2,23;
00:01:58,11;-0,85;-2,12;-2,25;
00:01:58,12;-0,80;-2,11;-2,28;
00:01:58,13;-0,77;-2,11;-2,30;
00:01:58,14;-1,11;-2,10;-2,32;
00:01:58,15;-0,81;-2,09;-2,34;
00:01:58,16;-1,21;-2,08;-2,35;
00:01:58,17;-1,13;-2,06;-2,37;
00:01:58,18;-1,26;-2,05;-2,38;
00:01:58,19;-1,08;-2,03;-2,38;
00:01:58,20;-1,09;-2,01;-2,39;
00:01:58,21;-1,23;-1,99;-2,39;
00:01:58,22;-1,34;-1,97;-2,39;
00:01:58,23;-1,20;-1,95;-2,39;
00:01:58,24;-1,59;-1,94;-2,38;
00:01:58,25;-1,34;-1,92;-2,38;
00:01:58,26;-1,36;-1,91;-2,36;
00:01:58,27;-1,55;-1,91;-2,35;
00:01:58,28;-1,55;-1,91;-2,33;
00:01:58,29;-1,34;-1,91;-2,31;
00:01:58,30;-1,48;-1,91;-2,29;
00:01:58,31;-1,54;-1,90;-2,27;
00:01:58,32;-1,26;-1,90;-2,24;
00:01:58,33;-1,25;-1,89;-2,21;
00:01:58,34;-1,36;-1,89;-2,18;
00:01:58,35;-1,57;-1,88;-2,15;
00:01:58,36;-1,20;-1,86;-2,12;
00:01:58,37;-1,24;-1,85;-2,08;
00:01:58,38;-1,46;-1,83;-2,05;
00:01:58,39;-1,05;-1,80;-2,01;
00:01:58,40;-1,42;-1,77;-1,98;
00:01:58,41;-0,97;-1,73;-1,94;
00:01:58,42;-1,26;-1,70;-1,91;
00:01:58,43;-1,29;-1,66;-1,88;
00:01:58,44;-1,08;-1,61;-1,84;
00:01:58,45;-1,08;-1,56;-1,81;
00:01:58,46;-0,76;-1,51;-1,78;
00:01:58,47;-0,53;-1,46;-1,75;
00:01:58,48;-0,57;-1,41;-1,73;
00:01:58,49;-0,42;-1,36;-1,70;
00:01:58,50;-0,53;-1,30;-1,68;
00:01:58,51;-0,57;-1,25;-1,65;
00:01:58,52;-0,12;-1,19;-1,63;
00:01:58,53;-0,02;-1,14;-1,61;
00:01:58,54;-0,19;-1,08;-1,59;
00:01:58,55;0,07;-1,02;-1,57;
00:01:58,56;0,01;-0,95;-1,54;
00:01:58,57;0,24;-0,89;-1,52;
00:01:58,58;0,01;-0,82;-1,50;
00:01:58,59;0,48;-0,74;-1,48;
00:01:58,60;0,51;-0,66;-1,45;
00:01:58,61;0,51;-0,58;-1,42;
00:01:58,62;0,57;-0,49;-1,40;
00:01:58,63;0,55;-0,40;-1,37;
00:01:58,64;0,77;-0,31;-1,34;
00:01:58,65;0,75;-0,21;-1,31;
00:01:58,66;0,90;-0,12;-1,27;
00:01:58,67;1,08;-0,02;-1,24;
00:01:58,68;0,97;0,07;-1,21;
00:01:58,69;0,88;0,16;-1,17;
00:01:58,70;1,25;0,25;-1,14;
