DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 18-2-2025, 11:13:56
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:00:52,73;-1,82;-2,02;-0,80;
00:00:52,74;-1,85;-2,04;-0,94;
00:00:52,75;-1,83;-2,05;-1,07;
00:00:52,76;-1,76;-2,06;-1,19;
00:00:52,77;-1,74;-2,07;-1,30;
00:00:52,78;-1,68;-2,08;-1,41;
00:00:52,79;-1,71;-2,09;-1,50;
00:00:52,80;-1,65;-2,09;-1,58;
00:00:52,81;-1,57;-2,10;-1,66;
00:00:52,82;-1,50;-2,10;-1,74;
00:00:52,83;-1,49;-2,10;-1,81;
00:00:52,84;-1,36;-2,10;-1,87;
00:00:52,85;-1,33;-2,10;-1,93;
00:00:52,86;-1,23;-2,09;-1,98;
00:00:52,87;-1,06;-2,08;-2,03;
00:00:52,88;-0,96;-2,07;-2,07;
00:00:52,89;-0,95;-2,05;-2,11;
00:00:52,90;-0,78;-2,03;-2,15;
00:00:52,91;-0,69;-2,00;-2,18;
00:00:52,92;-0,57;-1,97;-2,20;
00:00:52,93;-0,45;-1,94;-2,22;
00:00:52,94;-0,43;-1,91;-2,24;
00:00:52,95;-0,25;-1,87;-2,24;
00:00:52,96;-0,13;-1,82;-2,25;
00:00:52,97;0,04;-1,78;-2,24;
00:00:52,98;0,22;-1,73;-2,23;
00:00:52,99;0,40;-1,67;-2,23;
00:00:53,00;0,57;-1,61;-2,22;
00:00:53,01;0,84;-1,55;-2,21;
00:00:53,02;1,14;-1,49;-2,21;
00:00:53,03;1,36;-1,42;-2,20;
00:00:53,04;1,62;-1,34;-2,19;
00:00:53,05;1,83;-1,26;-2,18;
00:00:53,06;2,14;-1,18;-2,16;
00:00:53,07;2,36;-1,08;-2,14;
00:00:53,08;2,55;-0,99;-2,12;
00:00:53,09;2,81;-0,89;-2,10;
00:00:53,10;3,15;-0,79;-2,07;
00:00:53,11;3,47;-0,68;-2,04;
00:00:53,12;3,82;-0,56;-2,01;
00:00:53,13;4,18;-0,43;-1,97;
00:00:53,14;4,38;-0,28;-1,93;
00:00:53,15;4,69;-0,12;-1,89;
00:00:53,16;4,87;0,07;-1,85;
00:00:53,17;5,05;0,28;-1,81;
00:00:53,18;5,22;0,51;-1,76;
00:00:53,19;5,22;0,75;-1,70;
00:00:53,20;5,21;0,99;-1,65;
00:00:53,21;5,17;1,21;-1,58;
00:00:53,22;5,00;1,43;-1,52;
00:00:53,23;4,89;1,65;-1,45;
00:00:53,24;4,69;1,87;-1,37;
00:00:53,25;4,44;2,10;-1,30;
00:00:53,26;4,23;2,36;-1,22;
00:00:53,27;4,10;2,42;-1,14;
00:00:53,28;3,84;2,87;-1,06;
00:00:53,29;3,59;3,29;-0,97;
00:00:53,30;3,38;3,64;-0,88;
00:00:53,31;3,11;3,95;-0,79;
00:00:53,32;2,87;4,27;-0,69;
00:00:53,33;2,63;4,60;-0,59;
00:00:53,34;2,40;4,91;-0,47;
00:00:53,35;2,10;5,20;-0,36;
00:00:53,36;1,88;5,43;-0,23;
00:00:53,37;1,68;5,59;-0,10;
00:00:53,38;1,46;5,65;0,04;
00:00:53,39;1,23;5,61;0,19;
00:00:53,40;1,00;5,53;0,35;
00:00:53,41;0,69;5,41;0,52;
00:00:53,42;0,54;5,24;0,70;
00:00:53,43;0,34;5,03;0,92;
00:00:53,44;0,13;4,80;1,14;
00:00:53,45;-0,06;4,56;1,36;
00:00:53,46;-0,27;4,30;1,57;
00:00:53,47;-0,35;3,52;1,76;
00:00:53,48;-0,51;3,36;1,95;
00:00:53,49;-0,65;3,34;2,13;
00:00:53,50;-0,69;3,19;2,32;
00:00:53,51;-0,85;2,95;2,51;
00:00:53,52;-0,94;2,70;2,72;
00:00:53,53;-1,01;2,44;2,96;
00:00:53,54;-1,02;2,19;3,22;
00:00:53,55;-1,18;1,95;3,48;
00:00:53,56;-1,22;1,71;3,72;
00:00:53,57;-1,31;1,47;3,95;
00:00:53,58;-1,29;1,24;4,17;
00:00:53,59;-1,40;1,02;4,40;
00:00:53,60;-1,42;0,81;4,62;
00:00:53,61;-1,39;0,61;4,83;
00:00:53,62;-1,52;0,43;5,01;
00:00:53,63;-1,48;0,26;5,15;
00:00:53,64;-1,57;0,11;5,24;
00:00:53,65;-1,57;-0,03;5,28;
00:00:53,66;-1,66;-0,16;5,25;
00:00:53,67;-1,71;-0,30;5,16;
00:00:53,68;-1,70;-0,43;5,01;
00:00:53,69;-1,80;-0,55;4,82;
00:00:53,70;-1,87;-0,67;4,59;
00:00:53,71;-1,84;-0,77;4,35;
00:00:53,72;-1,92;-0,88;4,08;
00:00:53,73;-1,96;-0,97;3,81;
00:00:53,74;-1,98;-1,07;3,53;
00:00:53,75;-1,92;-1,15;3,26;
00:00:53,76;-2,00;-1,23;2,99;
00:00:53,77;-2,03;-1,31;2,72;
00:00:53,78;-2,01;-1,37;2,46;
00:00:53,79;-1,99;-1,44;2,21;
00:00:53,80;-1,95;-1,49;1,95;
00:00:53,81;-1,99;-1,55;1,70;
00:00:53,82;-1,93;-1,60;1,46;
00:00:53,83;-1,95;-1,65;1,21;
00:00:53,84;-1,89;-1,69;0,97;
00:00:53,85;-1,94;-1,74;0,74;
00:00:53,86;-1,88;-1,78;0,51;
00:00:53,87;-1,85;-1,82;0,30;
00:00:53,88;-1,92;-1,85;0,09;
00:00:53,89;-1,87;-1,89;-0,10;
00:00:53,90;-1,89;-1,92;-0,27;
00:00:53,91;-1,92;-1,95;-0,43;
00:00:53,92;-1,92;-1,98;-0,58;
00:00:53,93;-1,83;-2,01;-0,71;
00:00:53,94;-1,90;-2,04;-0,84;
00:00:53,95;-1,90;-2,07;-0,97;
00:00:53,96;-1,88;-2,09;-1,09;
00:00:53,97;-1,82;-2,11;-1,21;
00:00:53,98;-1,79;-2,13;-1,33;
00:00:53,99;-1,73;-2,14;-1,44;
00:00:54,00;-1,70;-2,15;-1,54;
00:00:54,01;-1,72;-2,16;-1,63;
00:00:54,02;-1,60;-2,17;-1,72;
00:00:54,03;-1,60;-2,18;-1,79;
00:00:54,04;-1,56;-2,18;-1,87;
00:00:54,05;-1,40;-2,18;-1,93;
00:00:54,06;-1,40;-2,17;-2,00;
00:00:54,07;-1,22;-2,16;-2,05;
00:00:54,08;-1,17;-2,15;-2,10;
00:00:54,09;-1,05;-2,13;-2,14;
00:00:54,10;-0,98;-2,12;-2,18;
00:00:54,11;-0,85;-2,10;-2,22;
00:00:54,12;-0,83;-2,08;-2,26;
00:00:54,13;-0,65;-2,06;-2,30;
00:00:54,14;-0,59;-2,03;-2,33;
00:00:54,15;-0,48;-2,00;-2,36;
00:00:54,16;-0,35;-1,97;-2,39;
00:00:54,17;-0,21;-1,93;-2,40;
00:00:54,18;-0,07;-1,89;-2,42;
00:00:54,19;0,19;-1,85;-2,42;
00:00:54,20;0,32;-1,80;-2,41;
00:00:54,21;0,64;-1,75;-2,40;
00:00:54,22;0,81;-1,70;-2,38;
00:00:54,23;1,11;-1,65;-2,36;
00:00:54,24;1,35;-1,59;-2,33;
00:00:54,25;1,66;-1,52;-2,30;
00:00:54,26;1,92;-1,45;-2,27;
00:00:54,27;2,14;-1,36;-2,24;
00:00:54,28;2,39;-1,27;-2,21;
00:00:54,29;2,60;-1,17;-2,18;
00:00:54,30;2,91;-1,06;-2,15;
00:00:54,31;3,25;-0,94;-2,12;
00:00:54,32;3,53;-0,81;-2,10;
00:00:54,33;3,84;-0,68;-2,07;
00:00:54,34;4,18;-0,54;-2,04;
00:00:54,35;4,44;-0,39;-2,01;
00:00:54,36;4,62;-0,22;-1,98;
00:00:54,37;4,83;-0,03;-1,94;
00:00:54,38;5,00;0,19;-1,90;
00:00:54,39;5,01;0,42;-1,86;
00:00:54,40;5,04;0,65;-1,80;
00:00:54,41;5,06;0,87;-1,74;
00:00:54,42;5,00;1,08;-1,68;
00:00:54,43;4,88;1,29;-1,61;
00:00:54,44;4,72;1,50;-1,53;
00:00:54,45;4,51;1,73;-1,45;
00:00:54,46;4,27;1,97;-1,37;
00:00:54,47;4,04;2,26;-1,28;
00:00:54,48;3,88;2,60;-1,19;
00:00:54,49;3,61;2,94;-1,10;
00:00:54,50;3,39;3,28;-1,01;
00:00:54,51;3,07;3,58;-0,91;
00:00:54,52;2,88;3,91;-0,81;
00:00:54,53;2,59;4,25;-0,71;
00:00:54,54;2,40;4,59;-0,60;
00:00:54,55;2,21;4,91;-0,49;
00:00:54,56;1,90;5,20;-0,37;
00:00:54,57;1,66;5,43;-0,24;
00:00:54,58;1,51;5,55;-0,11;
00:00:54,59;1,25;5,56;0,03;
00:00:54,60;1,04;5,51;0,18;
00:00:54,61;0,84;5,41;0,35;
00:00:54,62;0,54;5,26;0,53;
00:00:54,63;0,39;5,07;0,73;
00:00:54,64;0,14;4,86;0,94;
00:00:54,65;0,01;4,63;1,15;
00:00:54,66;-0,21;4,40;1,36;
00:00:54,67;-0,28;4,16;1,56;
00:00:54,68;-0,44;3,43;1,76;
00:00:54,69;-0,61;3,32;1,95;
00:00:54,70;-0,64;3,30;2,15;
00:00:54,71;-0,74;3,15;2,36;
00:00:54,72;-0,91;2,93;2,58;
00:00:54,73;-0,92;2,68;2,82;
00:00:54,74;-1,06;2,44;3,09;
00:00:54,75;-1,09;2,18;3,36;
00:00:54,76;-1,23;1,93;3,62;
00:00:54,77;-1,28;1,68;3,87;
00:00:54,78;-1,32;1,43;4,12;
00:00:54,79;-1,33;1,19;4,37;
00:00:54,80;-1,43;0,95;4,62;
00:00:54,81;-1,42;0,72;4,85;
00:00:54,82;-1,52;0,51;5,05;
00:00:54,83;-1,60;0,31;5,21;
00:00:54,84;-1,65;0,14;5,31;
00:00:54,85;-1,65;-0,01;5,36;
00:00:54,86;-1,76;-0,15;5,35;
00:00:54,87;-1,73;-0,26;5,28;
00:00:54,88;-1,85;-0,37;5,16;
00:00:54,89;-1,80;-0,48;4,99;
00:00:54,90;-1,90;-0,58;4,79;
00:00:54,91;-1,87;-0,69;4,56;
00:00:54,92;-1,99;-0,79;4,31;
00:00:54,93;-1,97;-0,89;4,04;
00:00:54,94;-2,01;-0,99;3,77;
00:00:54,95;-2,04;-1,08;3,50;
00:00:54,96;-1,98;-1,17;3,23;
00:00:54,97;-1,96;-1,25;2,96;
00:00:54,98;-1,99;-1,32;2,69;
00:00:54,99;-2,02;-1,39;2,43;
00:00:55,00;-1,97;-1,44;2,16;
00:00:55,01;-1,96;-1,50;1,90;
00:00:55,02;-2,00;-1,54;1,64;
00:00:55,03;-2,00;-1,58;1,39;
00:00:55,04;-1,99;-1,62;1,14;
00:00:55,05;-1,97;-1,66;0,90;
00:00:55,06;-1,95;-1,70;0,67;
00:00:55,07;-1,96;-1,73;0,45;
00:00:55,08;-1,93;-1,78;0,23;
00:00:55,09;-1,96;-1,82;0,03;
00:00:55,10;-1,88;-1,86;-0,16;
00:00:55,11;-1,96;-1,90;-0,33;
00:00:55,12;-1,85;-1,93;-0,49;
00:00:55,13;-1,90;-1,97;-0,63;
00:00:55,14;-1,92;-1,99;-0,76;
00:00:55,15;-1,90;-2,02;-0,89;
00:00:55,16;-1,86;-2,03;-1,02;
00:00:55,17;-1,82;-2,05;-1,14;
00:00:55,18;-1,76;-2,06;-1,26;
00:00:55,19;-1,80;-2,06;-1,38;
00:00:55,20;-1,75;-2,07;-1,49;
00:00:55,21;-1,66;-2,08;-1,60;
00:00:55,22;-1,66;-2,08;-1,69;
00:00:55,23;-1,55;-2,08;-1,78;
00:00:55,24;-1,47;-2,08;-1,86;
00:00:55,25;-1,42;-2,08;-1,93;
00:00:55,26;-1,42;-2,08;-2,00;
00:00:55,27;-1,26;-2,08;-2,06;
00:00:55,28;-1,26;-2,08;-2,11;
00:00:55,29;-1,15;-2,08;-2,15;
00:00:55,30;-1,01;-2,08;-2,19;
00:00:55,31;-0,97;-2,08;-2,22;
00:00:55,32;-0,79;-2,07;-2,24;
00:00:55,33;-0,73;-2,06;-2,26;
00:00:55,34;-0,67;-2,04;-2,28;
00:00:55,35;-0,58;-2,01;-2,30;
00:00:55,36;-0,47;-1,99;-2,32;
00:00:55,37;-0,35;-1,96;-2,34;
00:00:55,38;-0,15;-1,92;-2,36;
00:00:55,39;-0,00;-1,88;-2,37;
00:00:55,40;0,12;-1,84;-2,38;
00:00:55,41;0,34;-1,79;-2,38;
00:00:55,42;0,53;-1,75;-2,37;
00:00:55,43;0,79;-1,70;-2,36;
00:00:55,44;1,07;-1,65;-2,34;
00:00:55,45;1,42;-1,60;-2,33;
00:00:55,46;1,61;-1,54;-2,31;
00:00:55,47;1,87;-1,48;-2,30;
00:00:55,48;2,19;-1,40;-2,28;
00:00:55,49;2,35;-1,32;-2,25;
00:00:55,50;2,68;-1,22;-2,23;
00:00:55,51;2,98;-1,12;-2,20;
00:00:55,52;3,37;-1,00;-2,17;
00:00:55,53;3,65;-0,88;-2,14;
00:00:55,54;3,99;-0,75;-2,11;
00:00:55,55;4,29;-0,61;-2,07;
00:00:55,56;4,55;-0,45;-2,04;
00:00:55,57;4,79;-0,28;-1,99;
00:00:55,58;5,05;-0,08;-1,94;
00:00:55,59;5,08;0,16;-1,89;
00:00:55,60;5,13;0,40;-1,83;
00:00:55,61;5,09;0,64;-1,77;
00:00:55,62;5,10;0,86;-1,71;
00:00:55,63;4,93;1,08;-1,64;
00:00:55,64;4,80;1,29;-1,57;
00:00:55,65;4,57;1,51;-1,50;
00:00:55,66;4,42;1,68;-1,43;
00:00:55,67;4,18;1,95;-1,35;
00:00:55,68;3,91;2,29;-1,27;
00:00:55,69;3,73;2,65;-1,18;
00:00:55,70;3,51;3,01;-1,09;
00:00:55,71;3,28;3,33;-1,00;
00:00:55,72;2,98;3,65;-0,91;
00:00:55,73;2,73;3,99;-0,81;
00:00:55,74;2,50;4,35;-0,70;
00:00:55,75;2,26;4,70;-0,59;
00:00:55,76;2,10;5,04;-0,48;
00:00:55,77;1,84;5,33;-0,36;
00:00:55,78;1,64;5,51;-0,23;
00:00:55,79;1,36;5,55;-0,10;
00:00:55,80;1,18;5,51;0,05;
00:00:55,81;0,92;5,41;0,20;
00:00:55,82;0,75;5,26;0,37;
00:00:55,83;0,45;5,07;0,56;
00:00:55,84;0,32;4,85;0,77;
00:00:55,85;0,05;4,63;0,98;
00:00:55,86;-0,09;4,39;1,20;
00:00:55,87;-0,23;4,14;1,41;
00:00:55,88;-0,43;3,85;1,61;
00:00:55,89;-0,48;3,25;1,81;
00:00:55,90;-0,67;3,20;2,00;
00:00:55,91;-0,71;3,09;2,20;
00:00:55,92;-0,88;2,90;2,40;
00:00:55,93;-0,91;2,67;2,62;
00:00:55,94;-1,06;2,43;2,86;
00:00:55,95;-1,12;2,19;3,11;
00:00:55,96;-1,17;1,95;3,38;
00:00:55,97;-1,28;1,72;3,62;
00:00:55,98;-1,34;1,49;3,87;
00:00:55,99;-1,34;1,27;4,11;
00:00:56,00;-1,47;1,06;4,37;
00:00:56,01;-1,47;0,84;4,60;
00:00:56,02;-1,57;0,65;4,83;
00:00:56,03;-1,59;0,46;5,04;
00:00:56,04;-1,62;0,30;5,19;
00:00:56,05;-1,66;0,15;5,30;
00:00:56,06;-1,70;0,01;5,36;
00:00:56,07;-1,77;-0,11;5,34;
00:00:56,08;-1,80;-0,23;5,25;
00:00:56,09;-1,91;-0,34;5,11;
00:00:56,10;-1,88;-0,45;4,91;
00:00:56,11;-1,99;-0,55;4,68;
00:00:56,12;-2,01;-0,66;4,42;
00:00:56,13;-2,04;-0,75;4,14;
00:00:56,14;-1,98;-0,85;3,85;
00:00:56,15;-1,98;-0,94;3,57;
00:00:56,16;-1,99;-1,03;3,28;
00:00:56,17;-2,06;-1,11;3,00;
00:00:56,18;-2,05;-1,19;2,71;
00:00:56,19;-1,96;-1,27;2,43;
00:00:56,20;-1,94;-1,34;2,15;
00:00:56,21;-2,02;-1,40;1,88;
00:00:56,22;-2,01;-1,46;1,62;
00:00:56,23;-1,99;-1,51;1,37;
00:00:56,24;-1,97;-1,56;1,13;
00:00:56,25;-1,98;-1,61;0,90;
00:00:56,26;-1,91;-1,66;0,67;
00:00:56,27;-1,98;-1,70;0,45;
00:00:56,28;-1,97;-1,74;0,25;
00:00:56,29;-1,94;-1,78;0,05;
00:00:56,30;-1,89;-1,82;-0,14;
00:00:56,31;-1,94;-1,87;-0,32;
00:00:56,32;-1,96;-1,92;-0,49;
00:00:56,33;-1,96;-1,96;-0,65;
00:00:56,34;-1,87;-2,01;-0,79;
00:00:56,35;-1,87;-2,05;-0,93;
00:00:56,36;-1,89;-2,08;-1,05;
00:00:56,37;-1,92;-2,11;-1,17;
00:00:56,38;-1,81;-2,13;-1,29;
00:00:56,39;-1,79;-2,15;-1,41;
00:00:56,40;-1,83;-2,16;-1,52;
00:00:56,41;-1,74;-2,18;-1,63;
00:00:56,42;-1,71;-2,19;-1,73;
00:00:56,43;-1,70;-2,20;-1,82;
00:00:56,44;-1,63;-2,22;-1,90;
00:00:56,45;-1,53;-2,23;-1,98;
00:00:56,46;-1,54;-2,25;-2,05;
00:00:56,47;-1,48;-2,25;-2,12;
00:00:56,48;-1,35;-2,26;-2,17;
00:00:56,49;-1,29;-2,26;-2,23;
00:00:56,50;-1,22;-2,25;-2,28;
00:00:56,51;-1,07;-2,24;-2,32;
00:00:56,52;-1,00;-2,23;-2,36;
00:00:56,53;-0,90;-2,21;-2,38;
00:00:56,54;-0,84;-2,19;-2,40;
00:00:56,55;-0,70;-2,16;-2,42;
00:00:56,56;-0,63;-2,13;-2,43;
00:00:56,57;-0,50;-2,10;-2,44;
00:00:56,58;-0,36;-2,07;-2,44;
00:00:56,59;-0,19;-2,03;-2,45;
00:00:56,60;-0,05;-2,00;-2,45;
00:00:56,61;0,10;-1,96;-2,45;
00:00:56,62;0,31;-1,92;-2,44;
00:00:56,63;0,54;-1,88;-2,43;
00:00:56,64;0,86;-1,83;-2,41;
00:00:56,65;1,09;-1,77;-2,39;
00:00:56,66;1,39;-1,71;-2,37;
00:00:56,67;1,63;-1,65;-2,35;
00:00:56,68;1,83;-1,57;-2,33;
00:00:56,69;2,07;-1,49;-2,31;
00:00:56,70;2,31;-1,41;-2,28;
00:00:56,71;2,62;-1,31;-2,25;
00:00:56,72;2,98;-1,21;-2,22;
00:00:56,73;3,35;-1,10;-2,18;
00:00:56,74;3,63;-0,97;-2,14;
00:00:56,75;3,91;-0,84;-2,10;
00:00:56,76;4,22;-0,69;-2,06;
00:00:56,77;4,49;-0,53;-2,01;
00:00:56,78;4,74;-0,34;-1,96;
00:00:56,79;4,94;-0,12;-1,91;
00:00:56,80;5,06;0,12;-1,86;
00:00:56,81;5,12;0,36;-1,81;
00:00:56,82;5,05;0,59;-1,75;
00:00:56,83;4,91;0,81;-1,69;
00:00:56,84;4,74;1,03;-1,62;
00:00:56,85;4,61;1,25;-1,55;
00:00:56,86;4,41;1,48;-1,47;
00:00:56,87;4,19;1,74;-1,38;
00:00:56,88;3,92;2,03;-1,29;
00:00:56,89;3,74;2,37;-1,19;
00:00:56,90;3,49;2,74;-1,09;
00:00:56,91;3,20;3,08;-0,99;
00:00:56,92;3,00;3,41;-0,88;
00:00:56,93;2,77;3,75;-0,77;
00:00:56,94;2,47;4,10;-0,66;
00:00:56,95;2,20;4,44;-0,54;
00:00:56,96;2,04;4,77;-0,42;
00:00:56,97;1,71;5,07;-0,30;
00:00:56,98;1,50;5,32;-0,17;
00:00:56,99;1,24;5,47;-0,04;
00:00:57,00;1,03;5,51;0,10;
00:00:57,01;0,83;5,47;0,24;
00:00:57,02;0,66;5,34;0,39;
00:00:57,03;0,39;5,18;0,56;
00:00:57,04;0,22;4,98;0,73;
00:00:57,05;-0,04;4,76;0,92;
00:00:57,06;-0,17;4,52;1,11;
00:00:57,07;-0,35;4,25;1,32;
00:00:57,08;-0,53;3,98;1,53;
00:00:57,09;-0,65;3,09;1,73;
00:00:57,10;-0,75;2,90;1,94;
00:00:57,11;-0,79;2,99;2,15;
00:00:57,12;-0,89;2,90;2,35;
00:00:57,13;-0,98;2,71;2,56;
00:00:57,14;-1,11;2,48;2,78;
00:00:57,15;-1,12;2,23;3,02;
00:00:57,16;-1,22;1,99;3,27;
00:00:57,17;-1,29;1,75;3,53;
00:00:57,18;-1,29;1,52;3,79;
00:00:57,19;-1,38;1,30;4,05;
00:00:57,20;-1,42;1,08;4,31;
00:00:57,21;-1,40;0,88;4,57;
00:00:57,22;-1,51;0,69;4,83;
00:00:57,23;-1,51;0,52;5,07;
00:00:57,24;-1,59;0,37;5,28;
00:00:57,25;-1,56;0,23;5,44;
00:00:57,26;-1,61;0,12;5,54;
00:00:57,27;-1,64;0,02;5,56;
00:00:57,28;-1,69;-0,07;5,50;
00:00:57,29;-1,74;-0,17;5,37;
00:00:57,30;-1,78;-0,26;5,18;
00:00:57,31;-1,76;-0,35;4,96;
00:00:57,32;-1,82;-0,45;4,70;
00:00:57,33;-1,83;-0,53;4,43;
00:00:57,34;-1,84;-0,62;4,14;
00:00:57,35;-1,95;-0,71;3,84;
00:00:57,36;-1,95;-0,79;3,55;
00:00:57,37;-1,98;-0,88;3,25;
00:00:57,38;-1,91;-0,96;2,95;
00:00:57,39;-1,92;-1,04;2,64;
00:00:57,40;-1,93;-1,11;2,34;
00:00:57,41;-1,93;-1,18;2,04;
00:00:57,42;-1,95;-1,25;1,75;
00:00:57,43;-1,96;-1,32;1,46;
00:00:57,44;-1,98;-1,38;1,19;
00:00:57,45;-1,94;-1,44;0,91;
00:00:57,46;-1,91;-1,50;0,65;
00:00:57,47;-1,94;-1,55;0,40;
00:00:57,48;-1,96;-1,61;0,17;
00:00:57,49;-1,94;-1,66;-0,06;
00:00:57,50;-1,92;-1,71;-0,26;
00:00:57,51;-1,88;-1,76;-0,45;
00:00:57,52;-1,84;-1,80;-0,63;
00:00:57,53;-1,89;-1,84;-0,78;
00:00:57,54;-1,89;-1,88;-0,91;
00:00:57,55;-1,79;-1,92;-1,03;
00:00:57,56;-1,86;-1,97;-1,14;
00:00:57,57;-1,82;-2,01;-1,23;
00:00:57,58;-1,74;-2,05;-1,33;
00:00:57,59;-1,79;-2,09;-1,43;
00:00:57,60;-1,76;-2,12;-1,52;
00:00:57,61;-1,65;-2,16;-1,61;
00:00:57,62;-1,62;-2,20;-1,69;
00:00:57,63;-1,58;-2,24;-1,77;
00:00:57,64;-1,64;-2,27;-1,85;
00:00:57,65;-1,50;-2,31;-1,92;
00:00:57,66;-1,45;-2,33;-1,99;
00:00:57,67;-1,44;-2,35;-2,05;
00:00:57,68;-1,41;-2,37;-2,11;
00:00:57,69;-1,33;-2,38;-2,17;
00:00:57,70;-1,17;-2,38;-2,22;
00:00:57,71;-1,11;-2,39;-2,26;
00:00:57,72;-1,08;-2,38;-2,30;
00:00:57,73;-0,96;-2,38;-2,34;
00:00:57,74;-0,84;-2,36;-2,38;
00:00:57,75;-0,82;-2,35;-2,42;
00:00:57,76;-0,67;-2,33;-2,46;
00:00:57,77;-0,53;-2,31;-2,49;
00:00:57,78;-0,45;-2,28;-2,52;
00:00:57,79;-0,28;-2,25;-2,54;
00:00:57,80;-0,08;-2,22;-2,56;
00:00:57,81;0,04;-2,19;-2,58;
00:00:57,82;0,24;-2,16;-2,59;
00:00:57,83;0,45;-2,11;-2,60;
00:00:57,84;0,79;-2,07;-2,60;
00:00:57,85;1,01;-2,02;-2,60;
00:00:57,86;1,37;-1,96;-2,59;
00:00:57,87;1,59;-1,89;-2,58;
00:00:57,88;1,85;-1,82;-2,55;
00:00:57,89;2,10;-1,74;-2,52;
00:00:57,90;2,38;-1,64;-2,49;
00:00:57,91;2,65;-1,53;-2,45;
00:00:57,92;2,86;-1,42;-2,41;
00:00:57,93;3,21;-1,29;-2,36;
00:00:57,94;3,55;-1,15;-2,32;
00:00:57,95;3,92;-0,99;-2,28;
00:00:57,96;4,17;-0,82;-2,23;
00:00:57,97;4,39;-0,62;-2,18;
00:00:57,98;4,66;-0,39;-2,12;
00:00:57,99;4,83;-0,16;-2,06;
00:00:58,00;5,05;0,07;-2,00;
00:00:58,01;5,07;0,29;-1,93;
00:00:58,02;4,98;0,50;-1,85;
00:00:58,03;4,91;0,70;-1,77;
00:00:58,04;4,71;0,90;-1,68;
00:00:58,05;4,45;1,12;-1,58;
00:00:58,06;4,23;1,36;-1,48;
00:00:58,07;4,05;1,63;-1,36;
00:00:58,08;3,79;1,94;-1,25;
00:00:58,09;3,49;2,28;-1,13;
00:00:58,10;3,24;2,64;-1,00;
00:00:58,11;3,00;2,98;-0,88;
00:00:58,12;2,82;3,32;-0,75;
00:00:58,13;2,53;3,68;-0,62;
00:00:58,14;2,34;4,06;-0,49;
00:00:58,15;2,09;4,43;-0,35;
00:00:58,16;1,89;4,79;-0,22;
00:00:58,17;1,62;5,10;-0,08;
00:00:58,18;1,40;5,32;0,06;
00:00:58,19;1,19;5,41;0,21;
00:00:58,20;0,92;5,40;0,36;
00:00:58,21;0,75;5,34;0,52;
00:00:58,22;0,53;5,21;0,68;
00:00:58,23;0,29;5,04;0,85;
00:00:58,24;0,10;4,84;1,03;
00:00:58,25;-0,09;4,62;1,22;
00:00:58,26;-0,26;4,38;1,41;
00:00:58,27;-0,34;4,11;1,63;
00:00:58,28;-0,52;3,80;1,86;
00:00:58,29;-0,68;3,22;2,10;
00:00:58,30;-0,74;3,19;2,33;
00:00:58,31;-0,92;3,10;2,57;
00:00:58,32;-1,00;2,92;2,80;
00:00:58,33;-1,03;2,72;3,02;
00:00:58,34;-1,07;2,51;3,25;
00:00:58,35;-1,13;2,30;3,47;
00:00:58,36;-1,16;2,10;3,70;
00:00:58,37;-1,27;1,90;3,94;
00:00:58,38;-1,30;1,70;4,18;
00:00:58,39;-1,38;1,52;4,42;
00:00:58,40;-1,48;1,33;4,65;
00:00:58,41;-1,49;1,16;4,88;
00:00:58,42;-1,55;0,99;5,10;
00:00:58,43;-1,52;0,84;5,31;
00:00:58,44;-1,65;0,70;5,48;
00:00:58,45;-1,60;0,59;5,61;
00:00:58,46;-1,66;0,48;5,69;
00:00:58,47;-1,65;0,37;5,72;
00:00:58,48;-1,77;0,28;5,70;
00:00:58,49;-1,74;0,18;5,61;
00:00:58,50;-1,80;0,08;5,47;
00:00:58,51;-1,77;-0,02;5,27;
00:00:58,52;-1,87;-0,12;5,02;
00:00:58,53;-1,86;-0,21;4,75;
00:00:58,54;-1,90;-0,31;4,45;
00:00:58,55;-1,85;-0,40;4,14;
00:00:58,56;-1,85;-0,48;3,82;
00:00:58,57;-1,84;-0,56;3,51;
00:00:58,58;-1,92;-0,64;3,20;
00:00:58,59;-1,90;-0,71;2,89;
00:00:58,60;-1,86;-0,78;2,59;
00:00:58,61;-1,83;-0,85;2,29;
00:00:58,62;-1,87;-0,91;1,99;
00:00:58,63;-1,85;-0,98;1,71;
00:00:58,64;-1,76;-1,04;1,43;
00:00:58,65;-1,77;-1,11;1,16;
00:00:58,66;-1,77;-1,17;0,90;
00:00:58,67;-1,71;-1,24;0,65;
00:00:58,68;-1,78;-1,31;0,42;
00:00:58,69;-1,77;-1,37;0,19;
00:00:58,70;-1,66;-1,44;-0,03;
00:00:58,71;-1,70;-1,51;-0,23;
00:00:58,72;-1,63;-1,58;-0,42;
00:00:58,73;-1,70;-1,65;-0,59;
00:00:58,74;-1,60;-1,72;-0,75;
00:00:58,75;-1,61;-1,78;-0,89;
00:00:58,76;-1,60;-1,84;-1,03;
00:00:58,77;-1,56;-1,90;-1,17;
00:00:58,78;-1,54;-1,95;-1,30;
00:00:58,79;-1,60;-2,00;-1,43;
00:00:58,80;-1,49;-2,05;-1,56;
