DASYLab - V 13.00.00
Worksheet name: 1702_SF
Recording date     : 21-2-2025, 13:30:42
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:00:43,02;0,27;0,02;-0,03;
00:00:43,03;0,22;0,02;-0,04;
00:00:43,04;0,20;0,02;-0,04;
00:00:43,05;0,20;0,01;-0,04;
00:00:43,06;0,21;0,01;-0,04;
00:00:43,07;0,17;0,00;-0,04;
00:00:43,08;0,22;-0,00;-0,04;
00:00:43,09;0,19;-0,01;-0,03;
00:00:43,10;0,20;-0,01;-0,02;
00:00:43,11;0,15;-0,02;-0,01;
00:00:43,12;0,15;-0,02;-0,00;
00:00:43,13;0,16;-0,03;0,01;
00:00:43,14;0,15;-0,04;0,02;
00:00:43,15;0,14;-0,05;0,03;
00:00:43,16;0,19;-0,05;0,05;
00:00:43,17;0,17;-0,06;0,06;
00:00:43,18;0,15;-0,07;0,07;
00:00:43,19;0,18;-0,07;0,08;
00:00:43,20;0,18;-0,08;0,09;
00:00:43,21;0,17;-0,08;0,10;
00:00:43,22;0,16;-0,09;0,11;
00:00:43,23;0,21;-0,09;0,11;
00:00:43,24;0,21;-0,09;0,12;
00:00:43,25;0,23;-0,09;0,12;
00:00:43,26;0,22;-0,09;0,13;
00:00:43,27;0,21;-0,10;0,13;
00:00:43,28;0,23;-0,09;0,13;
00:00:43,29;0,23;-0,09;0,13;
00:00:43,30;0,19;-0,09;0,13;
00:00:43,31;0,22;-0,08;0,12;
00:00:43,32;0,20;-0,08;0,12;
00:00:43,33;0,18;-0,07;0,11;
00:00:43,34;0,18;-0,07;0,10;
00:00:43,35;0,19;-0,06;0,09;
00:00:43,36;0,17;-0,05;0,08;
00:00:43,37;0,20;-0,05;0,07;
00:00:43,38;0,15;-0,05;0,07;
00:00:43,39;0,14;-0,05;0,05;
00:00:43,40;0,14;-0,05;0,05;
00:00:43,41;0,11;-0,05;0,03;
00:00:43,42;0,13;-0,05;0,03;
00:00:43,43;0,11;-0,05;0,02;
00:00:43,44;0,12;-0,06;0,01;
00:00:43,45;0,08;-0,06;0,00;
00:00:43,46;0,09;-0,07;-0,00;
00:00:43,47;0,09;-0,08;-0,01;
00:00:43,48;0,12;-0,08;-0,01;
00:00:43,49;0,10;-0,09;-0,02;
00:00:43,50;0,10;-0,10;-0,02;
00:00:43,51;0,09;-0,11;-0,02;
00:00:43,52;0,11;-0,11;-0,02;
00:00:43,53;0,15;-0,12;-0,02;
00:00:43,54;0,15;-0,13;-0,02;
00:00:43,55;0,15;-0,13;-0,02;
00:00:43,56;0,18;-0,14;-0,02;
00:00:43,57;0,21;-0,14;-0,02;
00:00:43,58;0,22;-0,14;-0,01;
00:00:43,59;0,20;-0,13;-0,01;
00:00:43,60;0,23;-0,13;-0,01;
00:00:43,61;0,21;-0,13;-0,00;
00:00:43,62;0,24;-0,12;0,00;
00:00:43,63;0,23;-0,11;0,01;
00:00:43,64;0,26;-0,10;0,01;
00:00:43,65;0,27;-0,09;0,02;
00:00:43,66;0,25;-0,08;0,03;
00:00:43,67;0,27;-0,07;0,03;
00:00:43,68;0,28;-0,06;0,04;
00:00:43,69;0,26;-0,04;0,04;
00:00:43,70;0,23;-0,03;0,05;
00:00:43,71;0,23;-0,03;0,05;
00:00:43,72;0,27;-0,02;0,06;
00:00:43,73;0,24;-0,01;0,07;
00:00:43,74;0,20;-0,01;0,07;
00:00:43,75;0,22;-0,00;0,08;
00:00:43,76;0,23;-0,00;0,08;
00:00:43,77;0,19;-0,00;0,08;
00:00:43,78;0,23;-0,01;0,09;
00:00:43,79;0,18;-0,01;0,09;
00:00:43,80;0,17;-0,02;0,09;
00:00:43,81;0,19;-0,02;0,09;
00:00:43,82;0,17;-0,03;0,09;
00:00:43,83;0,15;-0,04;0,08;
00:00:43,84;0,19;-0,05;0,08;
00:00:43,85;0,14;-0,06;0,08;
00:00:43,86;0,19;-0,07;0,07;
00:00:43,87;0,17;-0,08;0,06;
00:00:43,88;0,18;-0,09;0,06;
00:00:43,89;0,16;-0,10;0,05;
00:00:43,90;0,13;-0,11;0,04;
00:00:43,91;0,18;-0,12;0,03;
00:00:43,92;0,15;-0,12;0,02;
00:00:43,93;0,13;-0,13;0,00;
00:00:43,94;0,15;-0,13;-0,01;
00:00:43,95;0,19;-0,13;-0,02;
00:00:43,96;0,14;-0,13;-0,04;
00:00:43,97;0,14;-0,13;-0,05;
00:00:43,98;0,19;-0,13;-0,06;
00:00:43,99;0,15;-0,12;-0,08;
00:00:44,00;0,17;-0,12;-0,09;
00:00:44,01;0,15;-0,11;-0,10;
00:00:44,02;0,15;-0,10;-0,11;
00:00:44,03;0,16;-0,09;-0,12;
00:00:44,04;0,20;-0,08;-0,12;
00:00:44,05;0,18;-0,07;-0,13;
00:00:44,06;0,21;-0,07;-0,13;
00:00:44,07;0,17;-0,06;-0,14;
00:00:44,08;0,21;-0,05;-0,13;
00:00:44,09;0,22;-0,04;-0,13;
00:00:44,10;0,18;-0,04;-0,12;
00:00:44,11;0,22;-0,04;-0,12;
00:00:44,12;0,23;-0,03;-0,11;
00:00:44,13;0,18;-0,03;-0,10;
00:00:44,14;0,23;-0,03;-0,08;
00:00:44,15;0,18;-0,03;-0,07;
00:00:44,16;0,23;-0,04;-0,05;
00:00:44,17;0,22;-0,04;-0,03;
00:00:44,18;0,22;-0,04;-0,01;
00:00:44,19;0,20;-0,05;0,01;
00:00:44,20;0,21;-0,05;0,03;
00:00:44,21;0,21;-0,06;0,06;
00:00:44,22;0,21;-0,06;0,08;
00:00:44,23;0,24;-0,07;0,10;
00:00:44,24;0,23;-0,07;0,12;
00:00:44,25;0,24;-0,08;0,13;
00:00:44,26;0,27;-0,08;0,15;
00:00:44,27;0,28;-0,08;0,16;
00:00:44,28;0,27;-0,09;0,17;
00:00:44,29;0,27;-0,09;0,18;
00:00:44,30;0,27;-0,09;0,18;
00:00:44,31;0,28;-0,09;0,19;
00:00:44,32;0,28;-0,09;0,19;
00:00:44,33;0,25;-0,08;0,19;
00:00:44,34;0,24;-0,08;0,19;
00:00:44,35;0,27;-0,08;0,18;
00:00:44,36;0,22;-0,07;0,17;
00:00:44,37;0,25;-0,07;0,16;
00:00:44,38;0,20;-0,07;0,16;
00:00:44,39;0,21;-0,06;0,15;
00:00:44,40;0,19;-0,06;0,14;
00:00:44,41;0,21;-0,05;0,12;
00:00:44,42;0,17;-0,04;0,11;
00:00:44,43;0,16;-0,03;0,10;
00:00:44,44;0,16;-0,03;0,08;
00:00:44,45;0,16;-0,02;0,07;
00:00:44,46;0,16;-0,02;0,06;
00:00:44,47;0,16;-0,01;0,04;
00:00:44,48;0,14;-0,01;0,03;
00:00:44,49;0,13;-0,00;0,02;
00:00:44,50;0,18;0,00;0,01;
00:00:44,51;0,16;0,00;-0,00;
00:00:44,52;0,15;0,01;-0,01;
00:00:44,53;0,13;0,01;-0,02;
00:00:44,54;0,18;0,00;-0,02;
00:00:44,55;0,14;0,00;-0,03;
00:00:44,56;0,19;-0,00;-0,03;
00:00:44,57;0,15;-0,01;-0,03;
00:00:44,58;0,20;-0,02;-0,03;
00:00:44,59;0,18;-0,02;-0,04;
00:00:44,60;0,15;-0,03;-0,03;
00:00:44,61;0,15;-0,04;-0,03;
00:00:44,62;0,18;-0,05;-0,03;
00:00:44,63;0,21;-0,06;-0,03;
00:00:44,64;0,16;-0,07;-0,03;
00:00:44,65;0,20;-0,08;-0,03;
00:00:44,66;0,20;-0,08;-0,03;
00:00:44,67;0,16;-0,09;-0,03;
00:00:44,68;0,17;-0,10;-0,02;
00:00:44,69;0,16;-0,10;-0,02;
00:00:44,70;0,15;-0,11;-0,02;
00:00:44,71;0,19;-0,11;-0,02;
00:00:44,72;0,19;-0,11;-0,01;
00:00:44,73;0,19;-0,11;-0,01;
00:00:44,74;0,14;-0,11;-0,01;
00:00:44,75;0,18;-0,11;-0,00;
00:00:44,76;0,14;-0,10;0,00;
00:00:44,77;0,18;-0,10;0,01;
00:00:44,78;0,18;-0,09;0,01;
00:00:44,79;0,13;-0,08;0,02;
00:00:44,80;0,17;-0,07;0,03;
00:00:44,81;0,18;-0,06;0,03;
00:00:44,82;0,19;-0,05;0,04;
00:00:44,83;0,18;-0,04;0,04;
00:00:44,84;0,20;-0,03;0,05;
00:00:44,85;0,18;-0,02;0,05;
00:00:44,86;0,19;-0,02;0,06;
00:00:44,87;0,18;-0,01;0,06;
00:00:44,88;0,23;-0,01;0,06;
00:00:44,89;0,20;-0,00;0,06;
00:00:44,90;0,25;-0,01;0,06;
00:00:44,91;0,25;-0,01;0,06;
00:00:44,92;0,24;-0,01;0,06;
00:00:44,93;0,24;-0,02;0,06;
00:00:44,94;0,29;-0,03;0,05;
00:00:44,95;0,26;-0,04;0,05;
00:00:44,96;0,31;-0,05;0,04;
00:00:44,97;0,29;-0,06;0,04;
00:00:44,98;0,30;-0,07;0,03;
00:00:44,99;0,30;-0,08;0,02;
00:00:45,00;0,33;-0,10;0,02;
00:00:45,01;0,29;-0,11;0,01;
00:00:45,02;0,31;-0,13;0,01;
00:00:45,03;0,28;-0,14;0,00;
00:00:45,04;0,30;-0,15;-0,00;
00:00:45,05;0,29;-0,16;-0,01;
00:00:45,06;0,27;-0,17;-0,01;
00:00:45,07;0,25;-0,18;-0,01;
00:00:45,08;0,26;-0,19;-0,01;
00:00:45,09;0,27;-0,19;-0,01;
00:00:45,10;0,27;-0,19;-0,00;
00:00:45,11;0,23;-0,19;0,00;
00:00:45,12;0,25;-0,19;0,01;
00:00:45,13;0,19;-0,18;0,01;
00:00:45,14;0,19;-0,18;0,02;
00:00:45,15;0,20;-0,16;0,03;
00:00:45,16;0,20;-0,15;0,04;
00:00:45,17;0,19;-0,14;0,04;
00:00:45,18;0,14;-0,12;0,05;
00:00:45,19;0,14;-0,10;0,06;
00:00:45,20;0,16;-0,09;0,07;
00:00:45,21;0,13;-0,07;0,07;
00:00:45,22;0,10;-0,05;0,08;
00:00:45,23;0,10;-0,02;0,08;
00:00:45,24;0,12;-0,01;0,09;
00:00:45,25;0,12;0,01;0,09;
00:00:45,26;0,12;0,03;0,09;
00:00:45,27;0,12;0,05;0,10;
00:00:45,28;0,05;0,06;0,10;
00:00:45,29;0,09;0,08;0,09;
00:00:45,30;0,12;0,09;0,09;
00:00:45,31;0,08;0,10;0,09;
00:00:45,32;0,08;0,10;0,08;
00:00:45,33;0,09;0,11;0,07;
00:00:45,34;0,13;0,10;0,07;
00:00:45,35;0,13;0,10;0,06;
00:00:45,36;0,14;0,09;0,05;
00:00:45,37;0,10;0,08;0,03;
00:00:45,38;0,13;0,06;0,02;
00:00:45,39;0,16;0,05;0,01;
00:00:45,40;0,13;0,03;-0,00;
00:00:45,41;0,13;0,01;-0,02;
00:00:45,42;0,15;-0,01;-0,03;
00:00:45,43;0,16;-0,03;-0,04;
00:00:45,44;0,14;-0,05;-0,05;
00:00:45,45;0,19;-0,07;-0,06;
00:00:45,46;0,17;-0,09;-0,07;
00:00:45,47;0,20;-0,11;-0,08;
00:00:45,48;0,17;-0,13;-0,08;
00:00:45,49;0,17;-0,14;-0,08;
00:00:45,50;0,20;-0,15;-0,08;
00:00:45,51;0,21;-0,16;-0,08;
00:00:45,52;0,25;-0,17;-0,08;
00:00:45,53;0,21;-0,18;-0,07;
00:00:45,54;0,22;-0,18;-0,06;
00:00:45,55;0,25;-0,18;-0,05;
00:00:45,56;0,28;-0,18;-0,04;
00:00:45,57;0,29;-0,18;-0,03;
00:00:45,58;0,32;-0,18;-0,01;
00:00:45,59;0,31;-0,17;0,00;
00:00:45,60;0,35;-0,16;0,02;
00:00:45,61;0,33;-0,15;0,03;
00:00:45,62;0,33;-0,14;0,05;
00:00:45,63;0,38;-0,13;0,07;
00:00:45,64;0,36;-0,12;0,08;
00:00:45,65;0,39;-0,11;0,10;
00:00:45,66;0,36;-0,10;0,11;
00:00:45,67;0,34;-0,09;0,12;
00:00:45,68;0,38;-0,08;0,13;
00:00:45,69;0,36;-0,07;0,14;
00:00:45,70;0,31;-0,06;0,15;
00:00:45,71;0,30;-0,04;0,16;
00:00:45,72;0,29;-0,04;0,16;
00:00:45,73;0,30;-0,02;0,16;
00:00:45,74;0,24;-0,02;0,16;
00:00:45,75;0,24;-0,01;0,15;
00:00:45,76;0,23;0,00;0,15;
00:00:45,77;0,15;0,01;0,14;
00:00:45,78;0,13;0,01;0,13;
00:00:45,79;0,14;0,02;0,12;
00:00:45,80;0,13;0,02;0,11;
00:00:45,81;0,10;0,03;0,10;
00:00:45,82;0,09;0,03;0,09;
00:00:45,83;0,05;0,03;0,07;
00:00:45,84;0,03;0,03;0,06;
00:00:45,85;0,02;0,02;0,05;
00:00:45,86;0,01;0,02;0,03;
00:00:45,87;0,04;0,02;0,02;
00:00:45,88;0,04;0,01;0,00;
00:00:45,89;0,05;0,01;-0,01;
00:00:45,90;0,05;-0,00;-0,02;
00:00:45,91;0,05;-0,01;-0,03;
00:00:45,92;0,07;-0,02;-0,04;
00:00:45,93;0,08;-0,02;-0,05;
00:00:45,94;0,12;-0,03;-0,06;
00:00:45,95;0,11;-0,04;-0,06;
00:00:45,96;0,16;-0,05;-0,07;
00:00:45,97;0,17;-0,06;-0,07;
00:00:45,98;0,20;-0,07;-0,08;
00:00:45,99;0,22;-0,08;-0,08;
00:00:46,00;0,22;-0,09;-0,08;
00:00:46,01;0,26;-0,09;-0,07;
00:00:46,02;0,25;-0,10;-0,07;
00:00:46,03;0,29;-0,11;-0,06;
00:00:46,04;0,30;-0,11;-0,06;
00:00:46,05;0,31;-0,12;-0,05;
00:00:46,06;0,31;-0,12;-0,04;
00:00:46,07;0,29;-0,12;-0,03;
00:00:46,08;0,27;-0,12;-0,03;
00:00:46,09;0,32;-0,12;-0,02;
00:00:46,10;0,31;-0,12;-0,01;
00:00:46,11;0,28;-0,12;-0,00;
00:00:46,12;0,26;-0,12;0,01;
00:00:46,13;0,28;-0,11;0,02;
00:00:46,14;0,24;-0,11;0,02;
00:00:46,15;0,24;-0,11;0,03;
00:00:46,16;0,19;-0,11;0,04;
00:00:46,17;0,18;-0,10;0,05;
00:00:46,18;0,17;-0,10;0,05;
00:00:46,19;0,17;-0,10;0,06;
00:00:46,20;0,13;-0,10;0,07;
00:00:46,21;0,14;-0,10;0,08;
00:00:46,22;0,15;-0,10;0,08;
00:00:46,23;0,12;-0,09;0,09;
00:00:46,24;0,14;-0,10;0,10;
00:00:46,25;0,10;-0,10;0,11;
00:00:46,26;0,09;-0,09;0,11;
00:00:46,27;0,13;-0,09;0,12;
00:00:46,28;0,14;-0,10;0,12;
00:00:46,29;0,10;-0,10;0,12;
00:00:46,30;0,15;-0,10;0,12;
00:00:46,31;0,12;-0,10;0,12;
00:00:46,32;0,13;-0,10;0,12;
00:00:46,33;0,15;-0,10;0,11;
00:00:46,34;0,17;-0,10;0,11;
00:00:46,35;0,16;-0,11;0,10;
00:00:46,36;0,19;-0,11;0,09;
00:00:46,37;0,18;-0,11;0,08;
00:00:46,38;0,20;-0,11;0,07;
00:00:46,39;0,25;-0,11;0,06;
00:00:46,40;0,26;-0,10;0,04;
00:00:46,41;0,23;-0,10;0,03;
00:00:46,42;0,24;-0,10;0,02;
00:00:46,43;0,29;-0,09;0,00;
00:00:46,44;0,25;-0,09;-0,01;
00:00:46,45;0,26;-0,08;-0,02;
00:00:46,46;0,29;-0,07;-0,03;
00:00:46,47;0,24;-0,06;-0,04;
00:00:46,48;0,24;-0,05;-0,05;
00:00:46,49;0,25;-0,04;-0,05;
00:00:46,50;0,24;-0,03;-0,06;
00:00:46,51;0,25;-0,02;-0,06;
00:00:46,52;0,21;-0,01;-0,06;
00:00:46,53;0,22;0,01;-0,06;
00:00:46,54;0,20;0,02;-0,06;
00:00:46,55;0,22;0,02;-0,05;
00:00:46,56;0,17;0,03;-0,05;
00:00:46,57;0,21;0,04;-0,04;
00:00:46,58;0,16;0,04;-0,03;
00:00:46,59;0,16;0,04;-0,02;
00:00:46,60;0,19;0,04;-0,01;
00:00:46,61;0,19;0,04;0,00;
00:00:46,62;0,17;0,04;0,01;
00:00:46,63;0,16;0,04;0,03;
00:00:46,64;0,16;0,03;0,03;
00:00:46,65;0,20;0,02;0,04;
00:00:46,66;0,17;0,02;0,05;
00:00:46,67;0,23;0,01;0,06;
00:00:46,68;0,21;-0,00;0,07;
00:00:46,69;0,21;-0,01;0,07;
00:00:46,70;0,20;-0,02;0,07;
00:00:46,71;0,22;-0,03;0,07;
00:00:46,72;0,22;-0,04;0,07;
00:00:46,73;0,22;-0,05;0,07;
00:00:46,74;0,24;-0,06;0,07;
00:00:46,75;0,24;-0,07;0,06;
00:00:46,76;0,25;-0,08;0,06;
00:00:46,77;0,27;-0,09;0,05;
00:00:46,78;0,23;-0,10;0,04;
00:00:46,79;0,25;-0,11;0,04;
00:00:46,80;0,27;-0,11;0,02;
00:00:46,81;0,22;-0,12;0,02;
00:00:46,82;0,22;-0,12;0,01;
00:00:46,83;0,22;-0,12;-0,00;
00:00:46,84;0,26;-0,13;-0,01;
00:00:46,85;0,25;-0,13;-0,02;
00:00:46,86;0,23;-0,12;-0,02;
00:00:46,87;0,20;-0,12;-0,03;
00:00:46,88;0,22;-0,12;-0,03;
00:00:46,89;0,22;-0,12;-0,04;
00:00:46,90;0,18;-0,11;-0,04;
00:00:46,91;0,21;-0,11;-0,04;
00:00:46,92;0,20;-0,11;-0,04;
00:00:46,93;0,18;-0,10;-0,04;
00:00:46,94;0,18;-0,10;-0,03;
00:00:46,95;0,17;-0,09;-0,03;
00:00:46,96;0,15;-0,09;-0,02;
00:00:46,97;0,18;-0,08;-0,01;
00:00:46,98;0,19;-0,08;-0,01;
00:00:46,99;0,19;-0,07;0,00;
00:00:47,00;0,15;-0,06;0,01;
00:00:47,01;0,13;-0,06;0,03;
00:00:47,02;0,14;-0,05;0,04;
00:00:47,03;0,18;-0,05;0,05;
00:00:47,04;0,16;-0,04;0,06;
00:00:47,05;0,15;-0,04;0,07;
00:00:47,06;0,18;-0,03;0,09;
00:00:47,07;0,17;-0,03;0,10;
00:00:47,08;0,19;-0,02;0,11;
00:00:47,09;0,19;-0,02;0,12;
00:00:47,10;0,15;-0,01;0,12;
00:00:47,11;0,16;-0,01;0,13;
00:00:47,12;0,16;-0,01;0,13;
00:00:47,13;0,16;-0,01;0,13;
00:00:47,14;0,16;-0,01;0,13;
00:00:47,15;0,17;-0,01;0,14;
00:00:47,16;0,17;-0,01;0,13;
00:00:47,17;0,21;-0,01;0,13;
00:00:47,18;0,17;-0,01;0,13;
00:00:47,19;0,19;-0,02;0,12;
00:00:47,20;0,18;-0,02;0,11;
00:00:47,21;0,20;-0,02;0,11;
00:00:47,22;0,16;-0,03;0,10;
00:00:47,23;0,16;-0,03;0,09;
00:00:47,24;0,16;-0,04;0,08;
00:00:47,25;0,17;-0,05;0,07;
00:00:47,26;0,18;-0,05;0,06;
00:00:47,27;0,16;-0,06;0,05;
00:00:47,28;0,20;-0,07;0,04;
00:00:47,29;0,15;-0,07;0,02;
00:00:47,30;0,17;-0,08;0,01;
00:00:47,31;0,15;-0,08;-0,00;
00:00:47,32;0,14;-0,09;-0,01;
00:00:47,33;0,14;-0,10;-0,02;
00:00:47,34;0,17;-0,10;-0,03;
00:00:47,35;0,13;-0,11;-0,04;
00:00:47,36;0,18;-0,11;-0,05;
00:00:47,37;0,13;-0,11;-0,06;
00:00:47,38;0,16;-0,12;-0,07;
00:00:47,39;0,17;-0,12;-0,07;
00:00:47,40;0,18;-0,12;-0,07;
00:00:47,41;0,16;-0,12;-0,07;
00:00:47,42;0,19;-0,13;-0,07;
00:00:47,43;0,16;-0,13;-0,06;
00:00:47,44;0,20;-0,13;-0,06;
00:00:47,45;0,19;-0,13;-0,05;
00:00:47,46;0,20;-0,13;-0,04;
00:00:47,47;0,20;-0,13;-0,04;
00:00:47,48;0,22;-0,14;-0,03;
00:00:47,49;0,18;-0,14;-0,02;
00:00:47,50;0,19;-0,13;-0,01;
00:00:47,51;0,19;-0,14;-0,01;
00:00:47,52;0,21;-0,13;-0,00;
00:00:47,53;0,20;-0,13;0,01;
00:00:47,54;0,22;-0,12;0,01;
00:00:47,55;0,25;-0,12;0,02;
00:00:47,56;0,24;-0,12;0,02;
00:00:47,57;0,23;-0,11;0,02;
00:00:47,58;0,22;-0,10;0,03;
00:00:47,59;0,24;-0,10;0,03;
00:00:47,60;0,20;-0,09;0,03;
00:00:47,61;0,20;-0,08;0,04;
00:00:47,62;0,21;-0,07;0,04;
00:00:47,63;0,17;-0,07;0,04;
00:00:47,64;0,18;-0,06;0,05;
00:00:47,65;0,17;-0,05;0,05;
00:00:47,66;0,17;-0,04;0,05;
00:00:47,67;0,16;-0,04;0,05;
00:00:47,68;0,11;-0,03;0,06;
00:00:47,69;0,14;-0,03;0,06;
00:00:47,70;0,15;-0,03;0,06;
00:00:47,71;0,09;-0,02;0,06;
00:00:47,72;0,12;-0,02;0,06;
00:00:47,73;0,09;-0,02;0,06;
00:00:47,74;0,09;-0,02;0,06;
00:00:47,75;0,09;-0,02;0,06;
00:00:47,76;0,14;-0,02;0,06;
00:00:47,77;0,13;-0,02;0,06;
00:00:47,78;0,14;-0,02;0,06;
00:00:47,79;0,15;-0,03;0,06;
00:00:47,80;0,16;-0,03;0,06;
00:00:47,81;0,13;-0,03;0,05;
00:00:47,82;0,17;-0,04;0,05;
00:00:47,83;0,17;-0,04;0,05;
00:00:47,84;0,19;-0,04;0,05;
00:00:47,85;0,19;-0,05;0,04;
00:00:47,86;0,22;-0,05;0,04;
00:00:47,87;0,26;-0,06;0,04;
00:00:47,88;0,24;-0,06;0,03;
00:00:47,89;0,28;-0,06;0,03;
00:00:47,90;0,27;-0,06;0,02;
00:00:47,91;0,27;-0,07;0,02;
00:00:47,92;0,33;-0,07;0,01;
00:00:47,93;0,30;-0,07;0,01;
00:00:47,94;0,35;-0,07;0,00;
00:00:47,95;0,35;-0,07;-0,00;
00:00:47,96;0,32;-0,07;-0,00;
00:00:47,97;0,34;-0,07;-0,01;
00:00:47,98;0,32;-0,07;-0,01;
00:00:47,99;0,33;-0,07;-0,01;
00:00:48,00;0,33;-0,06;-0,01;
00:00:48,01;0,34;-0,06;-0,02;
00:00:48,02;0,34;-0,06;-0,02;
00:00:48,03;0,29;-0,05;-0,02;
00:00:48,04;0,29;-0,04;-0,02;
00:00:48,05;0,30;-0,04;-0,02;
00:00:48,06;0,27;-0,03;-0,02;
00:00:48,07;0,27;-0,03;-0,02;
00:00:48,08;0,23;-0,02;-0,01;
00:00:48,09;0,22;-0,01;-0,01;
00:00:48,10;0,21;-0,00;-0,01;
00:00:48,11;0,22;0,00;-0,01;
00:00:48,12;0,18;0,01;-0,01;
00:00:48,13;0,18;0,02;-0,01;
00:00:48,14;0,17;0,02;-0,01;
00:00:48,15;0,16;0,02;-0,01;
00:00:48,16;0,10;0,03;-0,00;
00:00:48,17;0,11;0,03;0,00;
00:00:48,18;0,13;0,03;0,01;
00:00:48,19;0,08;0,03;0,01;
00:00:48,20;0,09;0,03;0,02;
00:00:48,21;0,07;0,02;0,02;
00:00:48,22;0,10;0,01;0,03;
00:00:48,23;0,07;0,00;0,04;
00:00:48,24;0,08;-0,01;0,05;
00:00:48,25;0,09;-0,03;0,05;
00:00:48,26;0,09;-0,04;0,06;
00:00:48,27;0,10;-0,06;0,07;
00:00:48,28;0,14;-0,07;0,08;
00:00:48,29;0,16;-0,09;0,08;
00:00:48,30;0,15;-0,10;0,09;
00:00:48,31;0,16;-0,12;0,09;
00:00:48,32;0,18;-0,13;0,09;
00:00:48,33;0,18;-0,15;0,10;
00:00:48,34;0,22;-0,16;0,10;
00:00:48,35;0,24;-0,17;0,10;
00:00:48,36;0,25;-0,18;0,09;
00:00:48,37;0,23;-0,18;0,09;
00:00:48,38;0,22;-0,18;0,09;
00:00:48,39;0,26;-0,18;0,08;
00:00:48,40;0,27;-0,18;0,07;
00:00:48,41;0,28;-0,17;0,07;
00:00:48,42;0,25;-0,16;0,06;
00:00:48,43;0,29;-0,15;0,05;
00:00:48,44;0,30;-0,13;0,05;
00:00:48,45;0,27;-0,12;0,04;
00:00:48,46;0,25;-0,10;0,04;
00:00:48,47;0,29;-0,08;0,03;
00:00:48,48;0,25;-0,06;0,03;
00:00:48,49;0,26;-0,04;0,02;
00:00:48,50;0,26;-0,02;0,02;
00:00:48,51;0,29;-0,00;0,02;
00:00:48,52;0,26;0,01;0,02;
00:00:48,53;0,26;0,03;0,02;
00:00:48,54;0,25;0,04;0,02;
00:00:48,55;0,26;0,05;0,02;
00:00:48,56;0,25;0,06;0,03;
00:00:48,57;0,25;0,06;0,03;
00:00:48,58;0,20;0,07;0,04;
00:00:48,59;0,24;0,06;0,04;
00:00:48,60;0,17;0,06;0,05;
00:00:48,61;0,17;0,05;0,05;
00:00:48,62;0,16;0,05;0,06;
00:00:48,63;0,15;0,03;0,06;
00:00:48,64;0,14;0,02;0,06;
00:00:48,65;0,17;0,01;0,06;
00:00:48,66;0,12;-0,00;0,07;
00:00:48,67;0,15;-0,02;0,06;
00:00:48,68;0,12;-0,03;0,06;
00:00:48,69;0,15;-0,05;0,06;
00:00:48,70;0,15;-0,06;0,06;
00:00:48,71;0,14;-0,07;0,05;
00:00:48,72;0,14;-0,08;0,05;
00:00:48,73;0,13;-0,10;0,04;
00:00:48,74;0,10;-0,10;0,04;
00:00:48,75;0,14;-0,11;0,03;
00:00:48,76;0,16;-0,12;0,03;
00:00:48,77;0,11;-0,12;0,02;
00:00:48,78;0,17;-0,13;0,02;
00:00:48,79;0,14;-0,13;0,01;
00:00:48,80;0,15;-0,13;0,01;
00:00:48,81;0,14;-0,13;-0,00;
00:00:48,82;0,14;-0,12;-0,00;
00:00:48,83;0,16;-0,12;-0,01;
00:00:48,84;0,16;-0,11;-0,01;
00:00:48,85;0,21;-0,11;-0,01;
00:00:48,86;0,17;-0,11;-0,01;
00:00:48,87;0,18;-0,10;-0,02;
00:00:48,88;0,22;-0,09;-0,01;
00:00:48,89;0,21;-0,09;-0,01;
00:00:48,90;0,18;-0,08;-0,01;
00:00:48,91;0,19;-0,08;-0,01;
00:00:48,92;0,22;-0,08;-0,01;
00:00:48,93;0,19;-0,07;-0,00;
00:00:48,94;0,18;-0,07;0,00;
00:00:48,95;0,19;-0,07;0,01;
00:00:48,96;0,18;-0,06;0,01;
00:00:48,97;0,21;-0,06;0,02;
00:00:48,98;0,22;-0,06;0,02;
00:00:48,99;0,17;-0,06;0,03;
00:00:49,00;0,22;-0,06;0,03;
00:00:49,01;0,20;-0,06;0,04;
00:00:49,02;0,21;-0,06;0,04;
00:00:49,03;0,22;-0,06;0,04;
00:00:49,04;0,21;-0,06;0,05;
00:00:49,05;0,17;-0,06;0,05;
00:00:49,06;0,18;-0,06;0,05;
00:00:49,07;0,22;-0,06;0,05;
00:00:49,08;0,19;-0,06;0,05;
00:00:49,09;0,23;-0,06;0,05;
00:00:49,10;0,20;-0,06;0,05;
00:00:49,11;0,24;-0,06;0,05;
00:00:49,12;0,21;-0,06;0,05;
00:00:49,13;0,22;-0,05;0,04;
00:00:49,14;0,22;-0,05;0,04;
00:00:49,15;0,23;-0,05;0,04;
00:00:49,16;0,21;-0,04;0,03;
00:00:49,17;0,25;-0,04;0,03;
00:00:49,18;0,22;-0,04;0,03;
00:00:49,19;0,24;-0,03;0,02;
00:00:49,20;0,24;-0,03;0,02;
00:00:49,21;0,26;-0,02;0,02;
00:00:49,22;0,22;-0,02;0,02;
00:00:49,23;0,23;-0,01;0,01;
00:00:49,24;0,21;-0,01;0,02;
00:00:49,25;0,25;-0,01;0,01;
00:00:49,26;0,26;-0,01;0,01;
