DASYLab - V 13.00.00
Worksheet name: 1702_SF_WG
Recording date     : 17-2-2025, 17:00:12
Block length       : 64
Delta              : 0.01 sec.
Number of channels : 3
Measurement time[hh:mm:ss];6 [V];7 [V];8 [V];
00:01:20,30;-0,10;-0,01;-0,02;
00:01:20,31;-0,07;-0,01;-0,02;
00:01:20,32;-0,12;-0,01;-0,02;
00:01:20,33;-0,12;-0,01;-0,02;
00:01:20,34;-0,11;-0,01;-0,02;
00:01:20,35;-0,12;-0,01;-0,02;
00:01:20,36;-0,12;-0,01;-0,02;
00:01:20,37;-0,02;-0,01;-0,02;
00:01:20,38;-0,02;-0,01;-0,02;
00:01:20,39;-0,04;-0,01;-0,02;
00:01:20,40;-0,09;-0,01;-0,02;
00:01:20,41;-0,12;-0,01;-0,02;
00:01:20,42;-0,12;-0,01;-0,02;
00:01:20,43;-0,12;-0,01;-0,02;
00:01:20,44;-0,02;-0,01;-0,02;
00:01:20,45;-0,11;-0,01;-0,02;
00:01:20,46;-0,02;-0,01;-0,02;
00:01:20,47;-0,12;-0,01;-0,02;
00:01:20,48;-0,04;-0,01;-0,02;
00:01:20,49;-0,09;-0,01;-0,02;
00:01:20,50;-0,07;-0,01;-0,02;
00:01:20,51;-0,11;-0,01;-0,02;
00:01:20,52;-0,10;-0,01;-0,02;
00:01:20,53;-0,12;-0,01;-0,02;
00:01:20,54;-0,11;-0,01;-0,02;
00:01:20,55;-0,09;-0,01;-0,02;
00:01:20,56;-0,03;-0,01;-0,02;
00:01:20,57;-0,07;-0,01;-0,02;
00:01:20,58;-0,09;-0,01;-0,02;
00:01:20,59;-0,06;-0,01;-0,02;
00:01:20,60;-0,02;-0,01;-0,02;
00:01:20,61;-0,10;-0,01;-0,02;
00:01:20,62;-0,06;-0,01;-0,02;
00:01:20,63;-0,08;-0,01;-0,02;
00:01:20,64;-0,03;-0,01;-0,02;
00:01:20,65;-0,05;-0,01;-0,02;
00:01:20,66;-0,03;-0,01;-0,02;
00:01:20,67;-0,05;-0,01;-0,02;
00:01:20,68;-0,04;-0,01;-0,02;
00:01:20,69;-0,10;-0,01;-0,02;
00:01:20,70;-0,02;-0,01;-0,02;
00:01:20,71;-0,12;-0,01;-0,02;
00:01:20,72;-0,05;-0,01;-0,02;
00:01:20,73;-0,11;-0,01;-0,02;
00:01:20,74;-0,10;-0,01;-0,02;
00:01:20,75;-0,07;-0,01;-0,02;
00:01:20,76;-0,06;-0,01;-0,02;
00:01:20,77;-0,12;-0,01;-0,02;
00:01:20,78;-0,10;-0,01;-0,02;
00:01:20,79;-0,02;-0,01;-0,02;
00:01:20,80;-0,12;-0,01;-0,02;
00:01:20,81;-0,02;-0,01;-0,02;
00:01:20,82;-0,11;-0,01;-0,02;
00:01:20,83;-0,03;-0,01;-0,02;
00:01:20,84;-0,09;-0,01;-0,02;
00:01:20,85;-0,08;-0,01;-0,02;
00:01:20,86;-0,12;-0,01;-0,02;
00:01:20,87;-0,12;-0,01;-0,02;
00:01:20,88;-0,12;-0,01;-0,02;
00:01:20,89;-0,07;-0,01;-0,02;
00:01:20,90;-0,11;-0,01;-0,02;
00:01:20,91;-0,12;-0,01;-0,02;
00:01:20,92;-0,12;-0,01;-0,02;
00:01:20,93;-0,10;-0,01;-0,02;
00:01:20,94;-0,08;-0,01;-0,02;
00:01:20,95;-0,05;-0,01;-0,02;
00:01:20,96;-0,09;-0,01;-0,02;
00:01:20,97;-0,05;-0,01;-0,02;
00:01:20,98;-0,05;-0,01;-0,02;
00:01:20,99;-0,12;-0,01;-0,02;
00:01:21,00;-0,12;-0,01;-0,02;
00:01:21,01;-0,09;-0,01;-0,02;
00:01:21,02;-0,12;-0,01;-0,02;
00:01:21,03;-0,02;-0,01;-0,02;
00:01:21,04;-0,03;-0,01;-0,02;
00:01:21,05;-0,05;-0,01;-0,02;
00:01:21,06;-0,12;-0,01;-0,02;
00:01:21,07;-0,11;-0,01;-0,02;
00:01:21,08;-0,11;-0,01;-0,02;
00:01:21,09;-0,05;-0,01;-0,02;
00:01:21,10;-0,03;-0,01;-0,02;
00:01:21,11;-0,08;-0,01;-0,02;
00:01:21,12;-0,02;-0,01;-0,02;
00:01:21,13;-0,04;-0,01;-0,02;
00:01:21,14;-0,02;-0,01;-0,02;
00:01:21,15;-0,08;-0,01;-0,02;
00:01:21,16;-0,02;-0,01;-0,02;
00:01:21,17;-0,10;-0,01;-0,02;
00:01:21,18;-0,07;-0,01;-0,02;
00:01:21,19;-0,07;-0,01;-0,02;
00:01:21,20;-0,05;-0,01;-0,02;
00:01:21,21;-0,11;-0,01;-0,02;
00:01:21,22;-0,09;-0,01;-0,02;
00:01:21,23;-0,12;-0,01;-0,02;
00:01:21,24;-0,10;-0,01;-0,02;
00:01:21,25;-0,06;-0,01;-0,02;
00:01:21,26;-0,09;-0,01;-0,02;
00:01:21,27;-0,03;-0,01;-0,02;
00:01:21,28;-0,11;-0,01;-0,02;
00:01:21,29;-0,03;-0,01;-0,02;
00:01:21,30;-0,11;-0,01;-0,02;
00:01:21,31;-0,03;-0,01;-0,02;
00:01:21,32;-0,06;-0,01;-0,02;
00:01:21,33;-0,05;-0,01;-0,02;
00:01:21,34;-0,02;-0,01;-0,02;
00:01:21,35;-0,10;-0,01;-0,02;
00:01:21,36;-0,12;-0,01;-0,02;
00:01:21,37;-0,09;-0,01;-0,02;
00:01:21,38;-0,12;-0,01;-0,02;
00:01:21,39;-0,02;-0,01;-0,02;
00:01:21,40;-0,12;-0,01;-0,02;
00:01:21,41;-0,12;-0,01;-0,02;
00:01:21,42;-0,09;-0,01;-0,02;
00:01:21,43;-0,11;-0,01;-0,02;
00:01:21,44;-0,02;-0,01;-0,02;
00:01:21,45;-0,07;-0,01;-0,02;
00:01:21,46;-0,10;-0,01;-0,02;
00:01:21,47;-0,03;-0,01;-0,02;
00:01:21,48;-0,03;-0,01;-0,02;
00:01:21,49;-0,05;-0,01;-0,02;
00:01:21,50;-0,12;-0,01;-0,02;
00:01:21,51;-0,05;-0,01;-0,02;
00:01:21,52;-0,06;-0,01;-0,02;
00:01:21,53;-0,10;-0,01;-0,02;
00:01:21,54;-0,12;-0,01;-0,02;
00:01:21,55;-0,03;-0,01;-0,02;
00:01:21,56;-0,03;-0,01;-0,02;
00:01:21,57;-0,07;-0,01;-0,02;
00:01:21,58;-0,10;-0,01;-0,02;
00:01:21,59;-0,11;-0,01;-0,02;
00:01:21,60;-0,07;-0,01;-0,02;
00:01:21,61;-0,03;-0,01;-0,02;
00:01:21,62;-0,05;-0,01;-0,02;
00:01:21,63;-0,03;-0,01;-0,02;
00:01:21,64;-0,12;-0,01;-0,02;
00:01:21,65;-0,12;-0,01;-0,02;
00:01:21,66;-0,03;-0,01;-0,02;
00:01:21,67;-0,04;-0,01;-0,02;
00:01:21,68;-0,05;-0,01;-0,02;
00:01:21,69;-0,04;-0,01;-0,02;
00:01:21,70;-0,10;-0,01;-0,02;
00:01:21,71;-0,05;-0,01;-0,02;
00:01:21,72;-0,10;-0,01;-0,02;
00:01:21,73;-0,06;-0,01;-0,02;
00:01:21,74;-0,12;-0,01;-0,02;
00:01:21,75;-0,13;-0,01;-0,02;
00:01:21,76;-0,02;-0,01;-0,02;
00:01:21,77;-0,13;-0,01;-0,02;
00:01:21,78;-0,12;-0,01;-0,02;
00:01:21,79;-0,08;-0,01;-0,02;
00:01:21,80;-0,06;-0,01;-0,02;
00:01:21,81;-0,13;-0,01;-0,02;
00:01:21,82;-0,04;-0,01;-0,02;
00:01:21,83;-0,08;-0,01;-0,02;
00:01:21,84;-0,12;-0,01;-0,02;
00:01:21,85;-0,07;-0,01;-0,02;
00:01:21,86;-0,09;-0,01;-0,02;
00:01:21,87;-0,06;-0,01;-0,02;
00:01:21,88;-0,07;-0,01;-0,02;
00:01:21,89;-0,13;-0,01;-0,02;
00:01:21,90;-0,03;-0,01;-0,02;
00:01:21,91;-0,12;-0,01;-0,02;
00:01:21,92;-0,09;-0,01;-0,02;
00:01:21,93;-0,06;-0,01;-0,02;
00:01:21,94;-0,10;-0,02;-0,02;
00:01:21,95;-0,12;-0,01;-0,02;
00:01:21,96;-0,04;-0,01;-0,02;
00:01:21,97;-0,05;-0,01;-0,02;
00:01:21,98;-0,02;-0,01;-0,02;
00:01:21,99;-0,12;-0,02;-0,02;
00:01:22,00;-0,03;-0,01;-0,02;
00:01:22,01;-0,13;-0,01;-0,02;
00:01:22,02;-0,09;-0,01;-0,02;
00:01:22,03;-0,11;-0,02;-0,02;
00:01:22,04;-0,03;-0,02;-0,02;
00:01:22,05;-0,11;-0,01;-0,02;
00:01:22,06;-0,12;-0,02;-0,02;
00:01:22,07;-0,12;-0,01;-0,02;
00:01:22,08;-0,02;-0,02;-0,02;
00:01:22,09;-0,13;-0,02;-0,02;
00:01:22,10;-0,12;-0,02;-0,02;
00:01:22,11;-0,02;-0,02;-0,02;
00:01:22,12;-0,12;-0,01;-0,02;
00:01:22,13;-0,07;-0,02;-0,02;
00:01:22,14;-0,11;-0,02;-0,02;
00:01:22,15;-0,09;-0,02;-0,02;
00:01:22,16;-0,03;-0,02;-0,02;
00:01:22,17;-0,03;-0,01;-0,02;
00:01:22,18;-0,11;-0,02;-0,02;
00:01:22,19;-0,02;-0,01;-0,02;
00:01:22,20;-0,11;-0,02;-0,02;
00:01:22,21;-0,06;-0,02;-0,02;
00:01:22,22;-0,04;-0,01;-0,02;
00:01:22,23;-0,12;-0,01;-0,02;
00:01:22,24;-0,12;-0,01;-0,02;
00:01:22,25;-0,13;-0,02;-0,02;
00:01:22,26;-0,04;-0,02;-0,02;
00:01:22,27;-0,12;-0,01;-0,02;
00:01:22,28;-0,04;-0,01;-0,02;
00:01:22,29;-0,13;-0,01;-0,02;
00:01:22,30;-0,06;-0,01;-0,02;
00:01:22,31;-0,06;-0,01;-0,02;
00:01:22,32;-0,06;-0,01;-0,02;
00:01:22,33;-0,12;-0,01;-0,02;
00:01:22,34;-0,12;-0,01;-0,02;
00:01:22,35;-0,08;-0,01;-0,02;
00:01:22,36;-0,10;-0,01;-0,02;
00:01:22,37;-0,09;-0,01;-0,02;
00:01:22,38;-0,09;-0,01;-0,02;
00:01:22,39;-0,05;-0,01;-0,02;
00:01:22,40;-0,08;-0,01;-0,02;
00:01:22,41;-0,11;-0,01;-0,02;
00:01:22,42;-0,05;-0,01;-0,02;
00:01:22,43;-0,11;-0,01;-0,02;
00:01:22,44;-0,11;-0,01;-0,02;
00:01:22,45;-0,03;-0,01;-0,02;
00:01:22,46;-0,07;-0,01;-0,02;
00:01:22,47;-0,11;-0,01;-0,02;
00:01:22,48;-0,12;-0,01;-0,02;
00:01:22,49;-0,04;-0,01;-0,02;
00:01:22,50;-0,12;-0,01;-0,02;
00:01:22,51;-0,05;-0,01;-0,02;
00:01:22,52;-0,03;-0,01;-0,02;
00:01:22,53;-0,12;-0,01;-0,02;
00:01:22,54;-0,12;-0,01;-0,02;
00:01:22,55;-0,02;-0,01;-0,02;
00:01:22,56;-0,05;-0,01;-0,02;
00:01:22,57;-0,12;-0,01;-0,02;
00:01:22,58;-0,04;-0,01;-0,02;
00:01:22,59;-0,07;-0,01;-0,02;
00:01:22,60;-0,05;-0,01;-0,02;
00:01:22,61;-0,07;-0,01;-0,02;
00:01:22,62;-0,05;-0,01;-0,02;
00:01:22,63;-0,02;-0,01;-0,02;
00:01:22,64;-0,11;-0,01;-0,02;
00:01:22,65;-0,13;-0,01;-0,02;
00:01:22,66;-0,05;-0,01;-0,02;
00:01:22,67;-0,12;-0,01;-0,02;
00:01:22,68;-0,12;-0,01;-0,02;
00:01:22,69;-0,10;-0,01;-0,02;
00:01:22,70;-0,13;-0,01;-0,02;
00:01:22,71;-0,12;-0,01;-0,02;
00:01:22,72;-0,12;-0,01;-0,02;
00:01:22,73;-0,11;-0,01;-0,02;
00:01:22,74;-0,12;-0,01;-0,02;
00:01:22,75;-0,05;-0,01;-0,02;
00:01:22,76;-0,11;-0,01;-0,02;
00:01:22,77;-0,06;-0,01;-0,02;
00:01:22,78;-0,05;-0,01;-0,02;
00:01:22,79;-0,11;-0,01;-0,02;
00:01:22,80;-0,11;-0,01;-0,02;
00:01:22,81;-0,10;-0,01;-0,02;
00:01:22,82;-0,08;-0,01;-0,02;
00:01:22,83;-0,06;-0,01;-0,02;
00:01:22,84;-0,10;-0,01;-0,02;
00:01:22,85;-0,12;-0,01;-0,02;
00:01:22,86;-0,02;-0,01;-0,02;
00:01:22,87;-0,07;-0,01;-0,02;
00:01:22,88;-0,08;-0,01;-0,02;
00:01:22,89;-0,12;-0,01;-0,02;
00:01:22,90;-0,07;-0,01;-0,02;
00:01:22,91;-0,04;-0,01;-0,02;
00:01:22,92;-0,05;-0,01;-0,02;
00:01:22,93;-0,10;-0,01;-0,02;
00:01:22,94;-0,07;-0,01;-0,02;
00:01:22,95;-0,07;-0,01;-0,02;
00:01:22,96;-0,12;-0,01;-0,02;
00:01:22,97;-0,04;-0,01;-0,02;
00:01:22,98;-0,10;-0,01;-0,02;
00:01:22,99;-0,08;-0,01;-0,02;
00:01:23,00;-0,13;-0,01;-0,02;
00:01:23,01;-0,04;-0,01;-0,02;
00:01:23,02;-0,10;-0,01;-0,02;
00:01:23,03;-0,09;-0,01;-0,02;
00:01:23,04;-0,02;-0,01;-0,02;
00:01:23,05;-0,05;-0,01;-0,02;
00:01:23,06;-0,10;-0,01;-0,02;
00:01:23,07;-0,02;-0,01;-0,02;
00:01:23,08;-0,07;-0,01;-0,02;
00:01:23,09;-0,10;-0,01;-0,02;
00:01:23,10;-0,09;-0,01;-0,02;
00:01:23,11;-0,12;-0,01;-0,02;
00:01:23,12;-0,09;-0,01;-0,02;
00:01:23,13;-0,09;-0,01;-0,02;
00:01:23,14;-0,12;-0,01;-0,02;
00:01:23,15;-0,12;-0,01;-0,02;
00:01:23,16;-0,09;-0,01;-0,02;
00:01:23,17;-0,02;-0,01;-0,02;
00:01:23,18;-0,07;-0,01;-0,02;
00:01:23,19;-0,11;-0,01;-0,02;
00:01:23,20;-0,08;-0,01;-0,02;
00:01:23,21;-0,03;-0,01;-0,02;
00:01:23,22;-0,06;-0,01;-0,02;
00:01:23,23;-0,05;-0,01;-0,02;
00:01:23,24;-0,06;-0,01;-0,02;
00:01:23,25;-0,10;-0,01;-0,02;
00:01:23,26;-0,10;-0,01;-0,02;
00:01:23,27;-0,06;-0,01;-0,02;
00:01:23,28;-0,10;-0,01;-0,02;
00:01:23,29;-0,05;-0,01;-0,02;
00:01:23,30;-0,11;-0,01;-0,02;
00:01:23,31;-0,13;-0,01;-0,02;
00:01:23,32;-0,10;-0,01;-0,02;
00:01:23,33;-0,10;-0,01;-0,02;
00:01:23,34;-0,12;-0,01;-0,02;
00:01:23,35;-0,05;-0,01;-0,02;
00:01:23,36;-0,02;-0,01;-0,02;
00:01:23,37;-0,07;-0,01;-0,02;
00:01:23,38;-0,02;-0,01;-0,02;
00:01:23,39;-0,13;-0,01;-0,02;
00:01:23,40;-0,12;-0,01;-0,02;
00:01:23,41;-0,02;-0,01;-0,02;
00:01:23,42;-0,11;-0,01;-0,02;
00:01:23,43;-0,11;-0,01;-0,02;
00:01:23,44;-0,12;-0,01;-0,02;
00:01:23,45;-0,13;-0,01;-0,02;
00:01:23,46;-0,13;-0,01;-0,02;
00:01:23,47;-0,09;-0,01;-0,02;
00:01:23,48;-0,03;-0,01;-0,02;
00:01:23,49;-0,03;-0,01;-0,02;
00:01:23,50;-0,12;-0,01;-0,02;
00:01:23,51;-0,12;-0,01;-0,02;
00:01:23,52;-0,12;-0,01;-0,02;
00:01:23,53;-0,13;-0,01;-0,02;
00:01:23,54;-0,06;-0,01;-0,02;
00:01:23,55;-0,11;-0,01;-0,02;
00:01:23,56;-0,09;-0,01;-0,02;
00:01:23,57;-0,12;-0,01;-0,02;
00:01:23,58;-0,03;-0,01;-0,02;
00:01:23,59;-0,12;-0,01;-0,02;
00:01:23,60;-0,11;-0,01;-0,02;
00:01:23,61;-0,03;-0,01;-0,02;
00:01:23,62;-0,12;-0,01;-0,02;
00:01:23,63;-0,13;-0,01;-0,02;
00:01:23,64;-0,02;-0,01;-0,02;
00:01:23,65;-0,04;-0,01;-0,02;
00:01:23,66;-0,10;-0,01;-0,02;
00:01:23,67;-0,09;-0,01;-0,02;
00:01:23,68;-0,11;-0,01;-0,02;
00:01:23,69;-0,09;-0,01;-0,02;
00:01:23,70;-0,09;-0,01;-0,02;
00:01:23,71;-0,02;-0,01;-0,02;
00:01:23,72;-0,12;-0,01;-0,02;
00:01:23,73;-0,12;-0,01;-0,02;
00:01:23,74;-0,04;-0,01;-0,02;
00:01:23,75;-0,03;-0,01;-0,02;
00:01:23,76;-0,07;-0,01;-0,02;
00:01:23,77;-0,06;-0,01;-0,02;
00:01:23,78;-0,12;-0,01;-0,02;
00:01:23,79;-0,03;-0,01;-0,02;
00:01:23,80;-0,13;-0,01;-0,02;
00:01:23,81;-0,13;-0,01;-0,02;
00:01:23,82;-0,03;-0,01;-0,02;
00:01:23,83;-0,13;-0,01;-0,02;
00:01:23,84;-0,11;-0,01;-0,02;
00:01:23,85;-0,13;-0,01;-0,02;
00:01:23,86;-0,07;-0,01;-0,02;
00:01:23,87;-0,11;-0,01;-0,02;
00:01:23,88;-0,03;-0,01;-0,02;
00:01:23,89;-0,02;-0,01;-0,02;
00:01:23,90;-0,09;-0,01;-0,02;
00:01:23,91;-0,02;-0,01;-0,02;
00:01:23,92;-0,11;-0,01;-0,02;
00:01:23,93;-0,10;-0,01;-0,02;
00:01:23,94;-0,04;-0,01;-0,02;
00:01:23,95;-0,12;-0,01;-0,02;
00:01:23,96;-0,05;-0,01;-0,02;
00:01:23,97;-0,08;-0,01;-0,02;
00:01:23,98;-0,06;-0,01;-0,02;
00:01:23,99;-0,04;-0,01;-0,02;
00:01:24,00;-0,05;-0,01;-0,02;
00:01:24,01;-0,03;-0,01;-0,02;
00:01:24,02;-0,05;-0,01;-0,02;
00:01:24,03;-0,13;-0,01;-0,02;
00:01:24,04;-0,12;-0,01;-0,02;
00:01:24,05;-0,10;-0,01;-0,02;
00:01:24,06;-0,09;-0,01;-0,02;
00:01:24,07;-0,02;-0,01;-0,02;
00:01:24,08;-0,09;-0,01;-0,02;
00:01:24,09;-0,03;-0,01;-0,02;
00:01:24,10;-0,05;-0,01;-0,02;
00:01:24,11;-0,06;-0,01;-0,02;
00:01:24,12;-0,13;-0,01;-0,02;
00:01:24,13;-0,11;-0,01;-0,02;
00:01:24,14;-0,03;-0,01;-0,02;
00:01:24,15;-0,06;-0,01;-0,02;
00:01:24,16;-0,08;-0,01;-0,02;
00:01:24,17;-0,12;-0,01;-0,02;
00:01:24,18;-0,04;-0,01;-0,02;
00:01:24,19;-0,14;-0,01;-0,02;
00:01:24,20;-0,09;-0,01;-0,02;
00:01:24,21;-0,05;-0,01;-0,02;
00:01:24,22;-0,02;-0,01;-0,02;
00:01:24,23;-0,03;-0,01;-0,02;
00:01:24,24;-0,05;-0,01;-0,02;
00:01:24,25;-0,09;-0,01;-0,02;
00:01:24,26;-0,02;-0,01;-0,02;
00:01:24,27;-0,04;-0,01;-0,02;
00:01:24,28;-0,02;-0,01;-0,02;
00:01:24,29;-0,12;-0,01;-0,02;
00:01:24,30;-0,04;-0,01;-0,02;
00:01:24,31;-0,13;-0,01;-0,02;
00:01:24,32;-0,07;-0,01;-0,02;
00:01:24,33;-0,10;-0,01;-0,02;
00:01:24,34;-0,03;-0,01;-0,02;
00:01:24,35;-0,07;-0,01;-0,02;
00:01:24,36;-0,02;-0,01;-0,02;
00:01:24,37;-0,12;-0,01;-0,02;
00:01:24,38;-0,03;-0,01;-0,02;
00:01:24,39;-0,12;-0,01;-0,02;
00:01:24,40;-0,12;-0,01;-0,02;
00:01:24,41;-0,02;-0,01;-0,02;
00:01:24,42;-0,12;-0,01;-0,02;
00:01:24,43;-0,11;-0,01;-0,02;
00:01:24,44;-0,02;-0,01;-0,02;
00:01:24,45;-0,02;-0,01;-0,02;
00:01:24,46;-0,12;-0,01;-0,02;
00:01:24,47;-0,13;-0,01;-0,02;
00:01:24,48;-0,03;-0,01;-0,02;
00:01:24,49;-0,06;-0,01;-0,02;
00:01:24,50;-0,06;-0,01;-0,02;
00:01:24,51;-0,12;-0,01;-0,02;
00:01:24,52;-0,13;-0,01;-0,02;
00:01:24,53;-0,13;-0,01;-0,02;
00:01:24,54;-0,11;-0,01;-0,02;
00:01:24,55;-0,08;-0,01;-0,02;
00:01:24,56;-0,13;-0,01;-0,02;
00:01:24,57;-0,03;-0,01;-0,02;
00:01:24,58;-0,06;-0,01;-0,02;
00:01:24,59;-0,13;-0,01;-0,02;
00:01:24,60;-0,12;-0,01;-0,02;
00:01:24,61;-0,13;-0,01;-0,02;
00:01:24,62;-0,12;-0,01;-0,02;
00:01:24,63;-0,08;-0,01;-0,02;
00:01:24,64;-0,10;-0,01;-0,02;
00:01:24,65;-0,12;-0,01;-0,02;
00:01:24,66;-0,11;-0,01;-0,02;
00:01:24,67;-0,06;-0,01;-0,02;
00:01:24,68;-0,10;-0,01;-0,02;
00:01:24,69;-0,08;-0,01;-0,02;
00:01:24,70;-0,10;-0,01;-0,02;
00:01:24,71;-0,12;-0,01;-0,02;
00:01:24,72;-0,07;-0,01;-0,02;
00:01:24,73;-0,09;-0,01;-0,02;
00:01:24,74;-0,12;-0,01;-0,02;
00:01:24,75;-0,06;-0,01;-0,02;
00:01:24,76;-0,12;-0,01;-0,02;
00:01:24,77;-0,11;-0,01;-0,02;
00:01:24,78;-0,03;-0,01;-0,02;
00:01:24,79;-0,13;-0,01;-0,02;
00:01:24,80;-0,02;-0,01;-0,02;
00:01:24,81;-0,09;-0,01;-0,02;
00:01:24,82;-0,13;-0,01;-0,02;
00:01:24,83;-0,10;-0,01;-0,02;
00:01:24,84;-0,04;-0,01;-0,02;
00:01:24,85;-0,05;-0,01;-0,02;
00:01:24,86;-0,13;-0,01;-0,02;
00:01:24,87;-0,03;-0,01;-0,02;
00:01:24,88;-0,12;-0,01;-0,02;
00:01:24,89;-0,07;-0,01;-0,02;
00:01:24,90;-0,07;-0,01;-0,02;
00:01:24,91;-0,04;-0,01;-0,02;
00:01:24,92;-0,07;-0,01;-0,02;
00:01:24,93;-0,12;-0,01;-0,02;
00:01:24,94;-0,12;-0,01;-0,02;
00:01:24,95;-0,08;-0,01;-0,02;
00:01:24,96;-0,13;-0,01;-0,02;
00:01:24,97;-0,04;-0,01;-0,02;
00:01:24,98;-0,02;-0,01;-0,02;
00:01:24,99;-0,04;-0,01;-0,02;
00:01:25,00;-0,06;-0,01;-0,02;
00:01:25,01;-0,10;-0,01;-0,02;
00:01:25,02;-0,11;-0,01;-0,02;
00:01:25,03;-0,04;-0,01;-0,02;
00:01:25,04;-0,13;-0,01;-0,02;
00:01:25,05;-0,05;-0,01;-0,02;
00:01:25,06;-0,08;-0,01;-0,02;
00:01:25,07;-0,04;-0,01;-0,02;
00:01:25,08;-0,02;-0,01;-0,02;
00:01:25,09;-0,07;-0,01;-0,02;
00:01:25,10;-0,02;-0,01;-0,02;
00:01:25,11;-0,07;-0,01;-0,02;
00:01:25,12;-0,04;-0,01;-0,02;
00:01:25,13;-0,13;-0,01;-0,02;
00:01:25,14;-0,09;-0,01;-0,02;
00:01:25,15;-0,09;-0,01;-0,02;
00:01:25,16;-0,11;-0,01;-0,02;
00:01:25,17;-0,09;-0,01;-0,02;
00:01:25,18;-0,12;-0,01;-0,02;
00:01:25,19;-0,12;-0,01;-0,02;
00:01:25,20;-0,10;-0,01;-0,02;
00:01:25,21;-0,05;-0,01;-0,02;
00:01:25,22;-0,13;-0,01;-0,02;
00:01:25,23;-0,08;-0,01;-0,02;
00:01:25,24;-0,08;-0,01;-0,02;
00:01:25,25;-0,06;-0,01;-0,02;
00:01:25,26;-0,12;-0,01;-0,02;
00:01:25,27;-0,11;-0,01;-0,02;
00:01:25,28;-0,03;-0,01;-0,02;
00:01:25,29;-0,03;-0,01;-0,02;
00:01:25,30;-0,08;-0,01;-0,02;
00:01:25,31;-0,11;-0,01;-0,02;
00:01:25,32;-0,08;-0,01;-0,02;
00:01:25,33;-0,04;-0,01;-0,02;
00:01:25,34;-0,12;-0,01;-0,02;
00:01:25,35;-0,12;-0,01;-0,02;
00:01:25,36;-0,10;-0,01;-0,02;
00:01:25,37;-0,02;-0,01;-0,02;
00:01:25,38;-0,07;-0,01;-0,02;
00:01:25,39;-0,13;-0,01;-0,02;
00:01:25,40;-0,06;-0,01;-0,02;
00:01:25,41;-0,13;-0,01;-0,02;
00:01:25,42;-0,04;-0,01;-0,02;
00:01:25,43;-0,11;-0,01;-0,02;
00:01:25,44;-0,10;-0,01;-0,02;
00:01:25,45;-0,07;-0,01;-0,02;
00:01:25,46;-0,08;-0,01;-0,02;
00:01:25,47;-0,05;-0,01;-0,02;
00:01:25,48;-0,07;-0,01;-0,02;
00:01:25,49;-0,05;-0,01;-0,02;
00:01:25,50;-0,03;-0,01;-0,02;
00:01:25,51;-0,09;-0,01;-0,02;
00:01:25,52;-0,11;-0,01;-0,02;
00:01:25,53;-0,11;-0,01;-0,02;
00:01:25,54;-0,13;-0,01;-0,02;
00:01:25,55;-0,09;-0,01;-0,02;
00:01:25,56;-0,04;-0,01;-0,02;
00:01:25,57;-0,09;-0,01;-0,02;
00:01:25,58;-0,10;-0,01;-0,02;
00:01:25,59;-0,13;-0,01;-0,02;
00:01:25,60;-0,05;-0,01;-0,02;
00:01:25,61;-0,07;-0,01;-0,02;
00:01:25,62;-0,12;-0,01;-0,02;
00:01:25,63;-0,13;-0,01;-0,02;
00:01:25,64;-0,13;-0,01;-0,02;
00:01:25,65;-0,05;-0,01;-0,02;
00:01:25,66;-0,11;-0,01;-0,02;
00:01:25,67;-0,03;-0,01;-0,02;
00:01:25,68;-0,11;-0,01;-0,02;
00:01:25,69;-0,05;-0,01;-0,02;
00:01:25,70;-0,06;-0,01;-0,02;
00:01:25,71;-0,13;-0,01;-0,02;
00:01:25,72;-0,09;-0,01;-0,02;
00:01:25,73;-0,08;-0,01;-0,02;
00:01:25,74;-0,05;-0,01;-0,02;
00:01:25,75;-0,09;-0,01;-0,02;
00:01:25,76;-0,12;-0,01;-0,02;
00:01:25,77;-0,09;-0,01;-0,02;
00:01:25,78;-0,13;-0,01;-0,02;
00:01:25,79;-0,12;-0,01;-0,02;
00:01:25,80;-0,12;-0,01;-0,02;
00:01:25,81;-0,13;-0,01;-0,02;
00:01:25,82;-0,08;-0,01;-0,02;
00:01:25,83;-0,02;-0,01;-0,02;
00:01:25,84;-0,13;-0,01;-0,02;
00:01:25,85;-0,13;-0,01;-0,02;
00:01:25,86;-0,03;-0,01;-0,02;
00:01:25,87;-0,09;-0,01;-0,02;
00:01:25,88;-0,06;-0,01;-0,02;
00:01:25,89;-0,13;-0,01;-0,02;
00:01:25,90;-0,12;-0,01;-0,02;
00:01:25,91;-0,09;-0,01;-0,02;
00:01:25,92;-0,11;-0,01;-0,02;
00:01:25,93;-0,14;-0,01;-0,02;
00:01:25,94;-0,06;-0,01;-0,02;
00:01:25,95;-0,04;-0,01;-0,02;
00:01:25,96;-0,03;-0,01;-0,02;
00:01:25,97;-0,12;-0,01;-0,02;
00:01:25,98;-0,13;-0,01;-0,02;
00:01:25,99;-0,03;-0,01;-0,02;
00:01:26,00;-0,05;-0,01;-0,02;
00:01:26,01;-0,12;-0,01;-0,02;
00:01:26,02;-0,04;-0,01;-0,02;
00:01:26,03;-0,11;-0,01;-0,02;
00:01:26,04;-0,05;-0,01;-0,02;
00:01:26,05;-0,05;-0,01;-0,02;
00:01:26,06;-0,02;-0,01;-0,02;
00:01:26,07;-0,12;-0,01;-0,02;
